timestamp_ms,x,y,z,exp_name
1776250660313,1.3074315,-1.7836165,1.0358229,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660323,0.9251244,-1.3621396,1.1500021,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660333,0.47247127,-1.2055095,1.385888,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660344,0.08540122,-1.0363559,1.5439669,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660354,-0.2196317,-0.5892485,1.5764253,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660364,-0.48547798,-0.1334644,1.50503,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660374,-0.7190823,0.09620961,1.3734642,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660384,-0.91967857,0.110215545,1.2543554,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660394,-1.0883826,-0.0025813552,1.1935854,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660404,-1.2172672,-0.36953348,1.1493692,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660414,-1.3009031,-1.0711625,1.085385,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660424,-1.3423547,-1.9486234,0.953053,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660434,-1.3090968,-2.7258446,0.76378137,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660444,-0.8615565,-2.7014298,0.5877829,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660454,-0.46998984,-3.0449166,0.415415,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660464,-0.070829056,-3.0468485,0.25958443,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660474,0.31615773,-2.8819082,0.18793932,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660484,0.678147,-2.5872674,0.25029153,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660494,0.9927892,-2.2750068,0.4631451,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660504,1.2391171,-2.0334752,0.7936751,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660514,1.4298543,-1.9514213,1.1884392,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660524,1.5496125,-2.2127378,1.5993911,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660534,1.5389707,-2.8604414,2.0137236,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660544,1.3429042,-3.7765226,2.4704568,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660554,0.9836629,-4.6200595,2.9353006,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660564,0.5059956,-4.974638,3.3502328,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660574,9.992343e-05,-5.0764933,3.6413429,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660584,-0.32481775,-5.2002316,3.7501762,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660594,-0.40044314,-5.064752,3.6082683,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660604,-0.25447166,-4.6503196,3.2219477,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660614,-0.000699464,-4.1042714,2.7853823,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660624,0.20912309,-3.5701976,2.5225337,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660634,0.275772,-3.0518281,2.5053802,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660644,0.15131737,-2.5269303,2.6900387,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660654,-0.17646478,-2.0100265,2.9676592,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660664,-0.6281353,-1.585052,3.2071757,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660674,-1.047514,-1.271609,3.2898123,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660684,-1.3246516,-0.9949376,3.1421587,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660695,-1.4534695,-0.7776041,2.8174243,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660705,-1.4453758,-0.6390436,2.3981624,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660715,-1.3003368,-0.55835545,1.9206616,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660725,-1.0442997,-0.44574177,1.4386309,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660735,-0.75295633,-0.21705034,1.0140396,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660745,-0.5270961,0.076025076,0.6918032,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660755,-0.4307699,0.3354596,0.51089185,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660765,-0.4761518,0.5099093,0.47205493,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660775,-0.62795216,0.5885157,0.51677066,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660785,-0.81512535,0.610732,0.5826535,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660795,-0.9475406,0.60363746,0.63331467,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660805,-0.9767848,0.57187843,0.6475538,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660815,-0.91806316,0.51222414,0.6173436,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660825,-0.79185987,0.4362324,0.54861295,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660835,-0.62000823,0.35264644,0.4487228,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660845,-0.45493472,0.33472684,0.30513284,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660855,-0.35241327,0.41814625,0.1347634,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660865,-0.35431182,0.5478802,-0.032874808,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660875,-0.46640927,0.6656899,-0.1774307,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660885,-0.63821095,0.72646,-0.27312404,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660895,-0.8164577,0.74159837,-0.29175976,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660905,-0.95928156,0.7409156,-0.24384648,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660915,-1.0461982,0.73382103,-0.17416653,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660925,-1.0688976,0.7007797,-0.1296673,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660935,-1.0364891,0.69396824,-0.12170674,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660945,-0.96561,0.69984704,-0.14358997,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660955,-0.85839224,0.66327506,-0.1981315,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660965,-0.7093564,0.5877496,-0.24621134,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660975,-0.54306716,0.5303103,-0.23616903,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660985,-0.38378924,0.50734454,-0.17048602,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660995,-0.2460781,0.48459533,-0.079339206,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661005,-0.15190026,0.44137844,0.010242151,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661015,-0.1283683,0.3933819,0.079205975,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661025,-0.16875401,0.34223774,0.1179263,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661035,-0.25773582,0.34798333,0.14082542,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661045,-0.40901992,0.529744,0.1688373,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661056,-0.63101643,0.81615794,0.21285355,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661066,-0.87343067,1.0375882,0.2419979,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661076,-1.1142296,1.2402496,0.23425382,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250661086,-1.3043005,1.3811083,0.21428579,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
