exp,gt_idx,type,algo,eps_s,pred_dh,true_dh,abs_err,accepted,reject_reason,n_ride_samples
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,zupt,1.0,11.285128504463172,11.220000000000002,0.06512850446316953,True,,864
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,trapezoid,1.0,11.281499462130517,11.220000000000002,0.061499462130514715,True,,864
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,zupt,1.25,11.296749562070957,11.220000000000002,0.07674956207095462,True,,889
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,trapezoid,1.25,11.306820394027838,11.220000000000002,0.08682039402783559,True,,889
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,zupt,1.5,11.293494293271964,11.220000000000002,0.07349429327196155,True,,914
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,trapezoid,1.5,11.318226383289774,11.220000000000002,0.09822638328977185,True,,914
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,zupt,2.0,11.295148257448497,11.220000000000002,0.07514825744849496,True,,964
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,trapezoid,2.0,11.312244292164301,11.220000000000002,0.09224429216429897,True,,964
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,zupt,2.5,11.2976664814846,11.220000000000002,0.07766648148459687,True,,1015
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,trapezoid,2.5,11.326692966244766,11.220000000000002,0.1066929662447631,True,,1015
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,zupt,3.0,11.31228666673326,11.220000000000002,0.09228666673325847,True,,1065
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,25,up,trapezoid,3.0,11.353761947308058,11.220000000000002,0.1337619473080558,True,,1065
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,zupt,0.0,7.3378645853402515,7.479999999999997,0.14213541465974533,True,,684
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,trapezoid,0.0,7.559794042832119,7.479999999999997,0.07979404283212244,True,,684
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,zupt,0.25,7.434676239359142,7.479999999999997,0.04532376064085497,True,,710
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,trapezoid,0.25,7.475408950066266,7.479999999999997,0.0045910499337304955,True,,710
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,zupt,0.5,7.4481120411845065,7.479999999999997,0.031887958815490336,True,,735
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,trapezoid,0.5,7.4953806180192055,7.479999999999997,0.015380618019208647,True,,735
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,zupt,0.75,7.34326658159845,7.479999999999997,0.13673341840154674,True,,760
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,trapezoid,0.75,7.518555285947873,7.479999999999997,0.03855528594787572,True,,760
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,zupt,1.0,7.4099026653844176,7.479999999999997,0.07009733461557932,True,,786
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,trapezoid,1.0,7.53441907183013,7.479999999999997,0.05441907183013317,True,,786
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,zupt,1.25,7.287485411634266,7.479999999999997,0.19251458836573043,True,,810
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,trapezoid,1.25,7.4959053811240866,7.479999999999997,0.01590538112408968,True,,810
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,zupt,1.5,7.36590696981567,7.479999999999997,0.1140930301843266,True,,836
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,trapezoid,1.5,7.51611187452246,7.479999999999997,0.03611187452246334,True,,836
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,zupt,2.0,7.365397577775543,7.479999999999997,0.11460242222445416,True,,886
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,trapezoid,2.0,7.5515535826612314,7.479999999999997,0.07155358266123457,True,,886
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,zupt,2.5,7.263853348457692,7.479999999999997,0.21614665154230472,True,,936
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,trapezoid,2.5,7.468016091545112,7.479999999999997,0.011983908454884507,True,,936
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,zupt,3.0,7.185043635494158,7.479999999999997,0.29495636450583884,True,,987
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,27,up,trapezoid,3.0,7.458788283797569,7.479999999999997,0.02121171620242812,True,,987
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,zupt,0.0,4.115933058080827,3.740000000000002,0.37593305808082533,True,,529
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,trapezoid,0.0,4.153690979785185,3.740000000000002,0.41369097978518266,True,,529
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,zupt,0.25,4.122010207762064,3.740000000000002,0.38201020776206196,True,,553
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,trapezoid,0.25,4.077310309726755,3.740000000000002,0.33731030972675313,True,,553
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,zupt,0.5,4.107467651970066,3.740000000000002,0.36746765197006415,True,,579
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,trapezoid,0.5,4.098138708237501,3.740000000000002,0.35813870823749916,True,,579
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,zupt,0.75,3.879268348317963,3.740000000000002,0.1392683483179611,True,,604
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,trapezoid,0.75,4.0770200841554205,3.740000000000002,0.3370200841554185,True,,604
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,zupt,1.0,3.739114952940254,3.740000000000002,0.000885047059747901,True,,629
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,trapezoid,1.0,4.097134978479567,3.740000000000002,0.3571349784795652,True,,629
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,zupt,1.25,4.1593078249106075,3.740000000000002,0.4193078249106055,True,,655
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,trapezoid,1.25,4.117991884507059,3.740000000000002,0.3779918845070567,True,,655
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,zupt,1.5,4.505933695470902,3.740000000000002,0.7659336954709,True,,679
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,trapezoid,1.5,4.136160012160951,3.740000000000002,0.39616001216094876,True,,679
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,zupt,2.0,4.854363688929375,3.740000000000002,1.114363688929373,True,,730
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,trapezoid,2.0,4.088393923683565,3.740000000000002,0.34839392368356314,True,,730
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,zupt,2.5,7.815715898435882,3.740000000000002,4.07571589843588,True,,781
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,trapezoid,2.5,4.093544686561001,3.740000000000002,0.3535446865609986,True,,781
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,zupt,3.0,7.52572611603943,3.740000000000002,3.785726116039428,False,ride_drift_16deg,831
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,29,up,trapezoid,3.0,4.138312448295033,3.740000000000002,0.3983124482950311,True,,831
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,zupt,0.0,-4.139854361675334,-3.740000000000002,0.39985436167533184,True,,562
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,trapezoid,0.0,-3.8671471234917134,-3.740000000000002,0.12714712349171142,True,,562
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,zupt,0.25,-3.745752669260658,-3.740000000000002,0.005752669260655985,True,,587
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,trapezoid,0.25,-3.889224423851522,-3.740000000000002,0.1492244238515199,True,,587
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,zupt,0.5,-3.8264194049334366,-3.740000000000002,0.08641940493343458,True,,612
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,trapezoid,0.5,-3.905910592695225,-3.740000000000002,0.1659105926952229,True,,612
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,zupt,0.75,-3.915758298397341,-3.740000000000002,0.17575829839733892,True,,638
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,trapezoid,0.75,-3.863191843384384,-3.740000000000002,0.12319184338438216,True,,638
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,zupt,1.0,-3.8814104954215134,-3.740000000000002,0.1414104954215114,True,,662
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,trapezoid,1.0,-3.854860458927604,-3.740000000000002,0.11486045892760188,True,,662
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,zupt,1.25,-3.880451551273962,-3.740000000000002,0.14045155127395992,True,,688
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,trapezoid,1.25,-3.8823183707390174,-3.740000000000002,0.14231837073901543,True,,688
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,zupt,1.5,-3.7626031195258602,-3.740000000000002,0.02260311952585825,True,,713
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,trapezoid,1.5,-3.8367218114187334,-3.740000000000002,0.09672181141873137,True,,713
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,zupt,2.0,-3.7519190143744288,-3.740000000000002,0.011919014374426773,True,,763
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,trapezoid,2.0,-3.9085967540458846,-3.740000000000002,0.1685967540458826,True,,763
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,zupt,2.5,-3.8130306184889315,-3.740000000000002,0.07303061848892956,True,,814
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,trapezoid,2.5,-3.862865264811337,-3.740000000000002,0.12286526481133508,True,,814
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,zupt,3.0,-3.8005968371731016,-3.740000000000002,0.060596837173099605,True,,864
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,31,down,trapezoid,3.0,-3.8671803768325566,-3.740000000000002,0.12718037683255456,True,,864
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,zupt,0.0,-11.248165803146206,-11.22,0.028165803146205093,True,,686
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,trapezoid,0.0,-11.194178320268305,-11.22,0.025821679731695468,True,,686
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,zupt,0.25,-11.253904313428084,-11.22,0.0339043134280832,True,,711
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,trapezoid,0.25,-11.176793741626478,-11.22,0.0432062583735231,True,,711
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,zupt,0.5,-11.250054234698228,-11.22,0.030054234698226878,True,,737
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,trapezoid,0.5,-11.206791024878646,-11.22,0.013208975121354882,True,,737
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,zupt,0.75,-11.257803680159267,-11.22,0.03780368015926605,True,,762
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,trapezoid,0.75,-11.206883114152566,-11.22,0.013116885847434645,True,,762
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,zupt,1.0,-11.226707142506173,-11.22,0.006707142506172659,True,,787
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,trapezoid,1.0,-11.16656558202732,-11.22,0.05343441797267978,True,,787
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,zupt,1.25,-11.229009794206009,-11.22,0.009009794206008337,True,,812
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,trapezoid,1.25,-11.162966943187884,-11.22,0.057033056812116456,True,,812
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,zupt,1.5,-11.25064676313821,-11.22,0.030646763138209465,True,,837
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,trapezoid,1.5,-11.150838287343992,-11.22,0.06916171265600823,True,,837
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,zupt,2.0,-11.232237531939836,-11.22,0.012237531939835122,True,,887
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,trapezoid,2.0,-11.098572410716054,-11.22,0.1214275892839467,True,,887
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,zupt,2.5,-11.214829325088548,-11.22,0.005170674911452622,True,,938
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,trapezoid,2.5,-11.11344673344409,-11.22,0.10655326655591146,True,,938
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,zupt,3.0,-11.222447414938534,-11.22,0.0024474149385333988,True,,988
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,33,down,trapezoid,3.0,-11.081083170161515,-11.22,0.13891682983848597,True,,988
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,zupt,0.0,-15.070181692119379,-14.96,0.11018169211937767,True,,858
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,trapezoid,0.0,-15.220732295931134,-14.96,0.2607322959311329,True,,858
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,zupt,0.25,-15.079813825682885,-14.96,0.11981382568288446,True,,884
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,trapezoid,0.25,-15.247078940719067,-14.96,0.28707894071906637,True,,884
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,zupt,0.5,-15.085786734426458,-14.96,0.12578673442645716,True,,908
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,trapezoid,0.5,-15.269321002505121,-14.96,0.3093210025051203,True,,908
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,zupt,0.75,-15.080712825601912,-14.96,0.12071282560191143,True,,934
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,trapezoid,0.75,-15.297209113733768,-14.96,0.33720911373376694,True,,934
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,zupt,1.0,-15.08834031479268,-14.96,0.1283403147926787,True,,959
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,trapezoid,1.0,-15.308451850041035,-14.96,0.34845185004103385,True,,959
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,zupt,1.25,-15.083443415849153,-14.96,0.12344341584915242,True,,984
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,trapezoid,1.25,-15.31258148470587,-14.96,0.35258148470586903,True,,984
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,zupt,1.5,-15.086841870959114,-14.96,0.12684187095911348,True,,1009
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,trapezoid,1.5,-15.337713035638942,-14.96,0.37771303563894065,True,,1009
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,zupt,2.0,-15.097661515428618,-14.96,0.1376615154286167,True,,1060
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,trapezoid,2.0,-15.389456443632284,-14.96,0.42945644363228297,True,,1060
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,zupt,2.5,-15.094553983232862,-14.96,0.13455398323286083,True,,1110
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,trapezoid,2.5,-15.41365714674736,-14.96,0.4536571467473589,True,,1110
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,zupt,3.0,-15.072162271018914,-14.96,0.11216227101891363,True,,1160
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,35,down,trapezoid,3.0,-15.349237667126832,-14.96,0.3892376671268316,True,,1160
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,zupt,0.0,-20.805644181835238,-14.96,5.845644181835237,True,,976
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,trapezoid,0.0,-20.378432364724205,-14.96,5.418432364724204,True,,976
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,zupt,0.25,-23.39887515634875,-14.96,8.43887515634875,False,impact_10.6m_s2,1002
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,trapezoid,0.25,-20.52312098823387,-14.96,5.5631209882338695,True,,1002
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,zupt,0.5,-22.334614518628825,-14.96,7.3746145186288246,False,impact_10.6m_s2,1027
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,trapezoid,0.5,-21.106419753773444,-14.96,6.1464197537734435,True,,1027
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,zupt,0.75,-22.660998287690248,-14.96,7.700998287690247,False,impact_10.6m_s2,1052
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,trapezoid,0.75,-21.131785407520567,-14.96,6.1717854075205665,True,,1052
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,zupt,1.0,-22.707464676562946,-14.96,7.747464676562945,False,impact_10.6m_s2,1078
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,trapezoid,1.0,-21.171178023309366,-14.96,6.211178023309365,True,,1078
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,zupt,1.25,-22.418405423429522,-14.96,7.458405423429522,False,impact_10.6m_s2,1102
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,trapezoid,1.25,-21.157860064945957,-14.96,6.1978600649459565,True,,1102
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,zupt,1.5,-22.117396942439306,-14.96,7.157396942439306,False,impact_10.6m_s2,1128
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,trapezoid,1.5,-21.14632042548564,-14.96,6.18632042548564,True,,1128
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,zupt,2.0,-23.59863413543646,-14.96,8.638634135436458,False,impact_10.6m_s2,1178
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,trapezoid,2.0,-21.63994050601988,-14.96,6.679940506019879,True,,1178
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,zupt,2.5,-23.330764139775575,-14.96,8.370764139775574,False,impact_10.6m_s2,1228
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,trapezoid,2.5,-21.598877843014176,-14.96,6.638877843014175,True,,1228
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,zupt,3.0,-23.2949034082145,-14.96,8.334903408214497,False,impact_10.6m_s2,1278
eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6,37,down,trapezoid,3.0,-21.41479685013926,-14.96,6.45479685013926,True,,1278
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,zupt,0.0,-5.139034512593236,-3.674999999999997,1.4640345125932388,True,,603
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,trapezoid,0.0,-3.551927637889406,-3.674999999999997,0.12307236211059136,True,,603
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,zupt,0.25,-5.216258859425395,-3.674999999999997,1.5412588594253975,True,,630
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,trapezoid,0.25,-3.548377117786421,-3.674999999999997,0.1266228822135762,True,,630
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,zupt,0.5,-5.26310598602095,-3.674999999999997,1.5881059860209525,True,,656
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,trapezoid,0.5,-3.568342094118684,-3.674999999999997,0.1066579058813133,True,,656
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,zupt,0.75,-5.059720020256761,-3.674999999999997,1.384720020256764,True,,682
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,trapezoid,0.75,-3.5883402228970107,-3.674999999999997,0.08665977710298645,True,,682
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,zupt,1.0,-5.186121639326353,-3.674999999999997,1.5111216393263556,False,ride_drift_16deg,709
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,trapezoid,1.0,-3.608155042962716,-3.674999999999997,0.0668449570372811,True,,709
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,zupt,1.25,-5.454134374716586,-3.674999999999997,1.7791343747165884,True,,736
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,trapezoid,1.25,-3.6249848029682488,-3.674999999999997,0.05001519703174839,True,,736
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,zupt,1.5,-5.566019628028426,-3.674999999999997,1.8910196280284293,True,,762
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,trapezoid,1.5,-3.555920791595944,-3.674999999999997,0.11907920840405328,True,,762
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,zupt,2.0,-5.514988233743283,-3.674999999999997,1.839988233743286,True,,816
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,trapezoid,2.0,-3.599701352164491,-3.674999999999997,0.07529864783550622,True,,816
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,zupt,2.5,-5.528898115642009,-3.674999999999997,1.8538981156420116,True,,868
eyalyakir_milleniumHotel_SamsungSM-A235F_15-04-2026_exp1,1,down,trapezoid,2.5,-3.614164494559447,-3.674999999999997,0.060835505440550275,False,lobes_too_close_-2.66s,868
