timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
1776250649825,0.65851223,0.83963364,0.51495904,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649844,0.32498005,0.57909983,0.3753764,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649864,0.25870124,-0.1517999,0.013439025,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649883,0.28435755,-0.4847212,-0.09224058,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649902,0.20769402,-0.51312643,-0.083688475,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649921,0.30757043,-0.4874701,-0.15241076,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649940,0.3103193,-0.60200727,-0.1084285,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649960,-0.092851445,-0.83413583,-0.0073303776,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649979,-0.7843504,-0.7382301,0.15302163,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649998,-1.2983931,-0.44379327,0.24220788,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650017,-1.2473859,-0.53297955,0.30329436,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650036,-0.650571,-1.1600323,0.616668,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650056,0.044898562,-2.1920884,0.6902772,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650075,0.5366447,-3.254993,1.0448842,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650094,0.56627166,-4.1798425,1.6343687,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650113,0.21716243,-5.4513574,2.1774275,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650133,0.17134757,-6.123614,2.035096,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650152,0.63224506,-6.173094,2.1606288,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650171,0.82650006,-6.080548,2.7650795,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650190,0.22479823,-5.042689,3.1346526,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250650209,-0.5519163,-4.2122183,3.5097237,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
