timestamp_ms,x,y,z,exp_name
1776250626094,-0.31612253,1.4372121,3.4747515,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626113,0.5073232,2.2032366,5.293296,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626132,0.5977312,3.578904,6.2303624,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626151,0.8512401,3.71024,6.1802716,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626170,0.5232057,4.7303843,4.5718646,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626190,0.28069237,4.4982557,2.718501,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626209,0.21532984,5.041314,1.9078834,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626228,0.2800815,2.5459316,1.489441,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626247,0.69913477,-0.4356993,-0.35475972,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626267,1.0644319,-0.55298537,-0.8318451,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626286,1.3503166,-0.16142102,-0.95951587,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626305,0.6356048,0.3773617,-0.9479094,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
