timestamp_ms,x,y,z,exp_name
1776242947396,-0.15246587,2.196973,-1.742505,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947416,0.054062128,1.2502201,-2.2574267,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947436,0.6472808,-0.00013315796,-1.7595493,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947456,1.0610026,-1.0337052,-1.1748526,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947476,1.268729,-1.4436985,-0.743554,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947496,0.9583378,-1.1631347,0.06311687,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947516,0.6888261,-1.1791137,0.5137234,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947535,0.6408892,-1.2904338,0.6382261,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947555,0.46099284,-0.8154593,1.2293142,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947575,0.506666,0.18096165,2.089914,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947595,0.61745346,0.91998833,3.3358731,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947615,0.83743036,1.1916305,3.7534564,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947635,0.95780516,2.0995014,3.1144314,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947655,0.96419674,2.7007096,2.678339,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947674,0.46152547,2.5217454,2.2538316,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947694,0.095607415,2.5696821,1.4093438,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947714,0.114782155,2.6527727,0.6632598,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947734,0.35393384,1.4029522,0.034354754,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947754,0.4944155,0.29481173,-0.67164874,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947774,0.4135886,-0.12849742,-0.34474593,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947793,0.037550543,-0.39468017,0.443416,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947813,-0.25899222,-0.55979604,1.3688638,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947833,-0.44221756,0.12716585,2.694185,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
