time_s,ax_ms2,ay_ms2,az_ms2
376.433,-0.08853444,0.13160525,9.823733
376.452,-0.09212367,0.14356937,9.827323
376.471,-0.10049855,0.13399807,9.828519
376.49,-0.09930214,0.14117654,9.818948
376.509,-0.09571291,0.13998012,9.821341
376.528,-0.08973085,0.14237295,9.818948
376.546,-0.08853444,0.13878371,9.817751
376.565,-0.101694964,0.13878371,9.826126
376.584,-0.0849452,0.15792629,9.822537
376.603,-0.09092726,0.14596218,9.823733
376.622,-0.09451649,0.15194423,9.8117695
376.641,-0.10289137,0.14476576,9.827323
376.659,-0.10767702,0.13878371,9.816555
376.678,-0.10887343,0.13998012,9.823733
376.697,-0.08255238,0.13878371,9.830912
376.716,-0.09451649,0.1363909,9.827323
376.735,-0.10049855,0.14596218,9.818948
376.754,-0.09571291,0.14476576,9.822537
376.772,-0.101694964,0.148355,9.820144
376.791,-0.096909314,0.15074782,9.822537
376.81,-0.096909314,0.13758731,9.814162
376.829,-0.09930214,0.1471586,9.829716
376.848,-0.096909314,0.14237295,9.82493
376.867,-0.09332009,0.13758731,9.826126
376.885,-0.09212367,0.15074782,9.823733
376.904,-0.086141616,0.14476576,9.823733
376.923,-0.10887343,0.1268196,9.821341
376.942,-0.08973085,0.13040884,9.822537
376.961,-0.10289137,0.15074782,9.820144
376.98,-0.09092726,0.1471586,9.816555
376.998,-0.10049855,0.14955142,9.809377
377.017,-0.09810573,0.1471586,9.816555
377.036,-0.09092726,0.148355,9.818948
377.055,-0.09810573,0.14237295,9.823733
377.074,-0.101694964,0.148355,9.828519
377.093,-0.08973085,0.14117654,9.821341
377.111,-0.1052842,0.148355,9.815358
377.13,-0.09451649,0.14955142,9.826126
377.149,-0.09451649,0.1471586,9.826126
377.168,-0.104087785,0.148355,9.827323
377.187,-0.08135597,0.13160525,9.830912
377.206,-0.09571291,0.14596218,9.821341
377.224,-0.10049855,0.1471586,9.826126
377.243,-0.09451649,0.14356937,9.820144
377.262,-0.086141616,0.14356937,9.821341
377.281,-0.09212367,0.14955142,9.817751
377.3,-0.101694964,0.14596218,9.816555
377.319,-0.09571291,0.13878371,9.816555
377.337,-0.09571291,0.14237295,9.818948
377.356,-0.09092726,0.13280165,9.82493
377.375,-0.0849452,0.1471586,9.826126
377.394,-0.10289137,0.14596218,9.818948
377.413,-0.08135597,0.14237295,9.814162
377.432,-0.08853444,0.14596218,9.812965
377.451,-0.08733802,0.14237295,9.826126
377.469,-0.09930214,0.13040884,9.828519
377.488,-0.09930214,0.14117654,9.83809
377.507,-0.096909314,0.14117654,9.829716
377.526,-0.083748795,0.13519448,9.814162
377.545,-0.08973085,0.13878371,9.814162
377.564,-0.10887343,0.13878371,9.822537
377.582,-0.1052842,0.14596218,9.826126
377.601,-0.09451649,0.15074782,9.80818
377.62,-0.09810573,0.1363909,9.830912
377.639,-0.09451649,0.13998012,9.82493
377.658,-0.101694964,0.14237295,9.821341
377.677,-0.096909314,0.13758731,9.836894
377.695,-0.08853444,0.14237295,9.8117695
377.714,-0.09810573,0.13878371,9.812965
377.733,-0.10289137,0.13040884,9.812965
377.752,-0.0849452,0.1471586,9.829716
377.771,-0.09571291,0.1471586,9.821341
377.79,-0.09451649,0.13040884,9.822537
377.808,-0.09332009,0.14596218,9.82493
377.827,-0.09212367,0.1471586,9.821341
377.846,-0.09451649,0.1363909,9.82493
377.865,-0.09451649,0.1363909,9.822537
377.884,-0.09451649,0.15314065,9.822537
377.903,-0.101694964,0.14596218,9.826126
377.921,-0.09212367,0.14356937,9.820144
377.94,-0.104087785,0.14476576,9.82493
377.959,-0.09930214,0.13519448,9.823733
377.978,-0.083748795,0.14356937,9.829716
377.997,-0.09092726,0.14237295,9.816555
378.016,-0.09092726,0.14356937,9.8321085
378.034,-0.09571291,0.14117654,9.829716
378.053,-0.086141616,0.1471586,9.814162
378.072,-0.0849452,0.14117654,9.828519
378.091,-0.08733802,0.13519448,9.826126
378.11,-0.101694964,0.13878371,9.817751
378.129,-0.09451649,0.14117654,9.836894
378.147,-0.09810573,0.1363909,9.822537
378.166,-0.09930214,0.13878371,9.82493
378.185,-0.0849452,0.13878371,9.821341
378.204,-0.09212367,0.14476576,9.818948
378.223,-0.09571291,0.13998012,9.818948
378.242,-0.101694964,0.15433706,9.816555
378.26,-0.08853444,0.14237295,9.829716
378.279,-0.10289137,0.13878371,9.826126
378.298,-0.104087785,0.14356937,9.822537
378.317,-0.078963146,0.15314065,9.820144
378.336,-0.09930214,0.14476576,9.821341
378.355,-0.09092726,0.13878371,9.821341
378.373,-0.09451649,0.1363909,9.826126
378.392,-0.09212367,0.14596218,9.82493
378.411,-0.09212367,0.13399807,9.826126
378.43,-0.096909314,0.14117654,9.818948
378.449,-0.08255238,0.13998012,9.826126
378.468,-0.101694964,0.1363909,9.833304
378.486,-0.111266255,0.13878371,9.829716
378.505,-0.09451649,0.15074782,9.817751
378.524,-0.09571291,0.15194423,9.816555
378.543,-0.09332009,0.13758731,9.820144
378.562,-0.104087785,0.14117654,9.833304
378.581,-0.09810573,0.13399807,9.816555
378.599,-0.10049855,0.15433706,9.818948
378.618,-0.09451649,0.14237295,9.815358
378.637,-0.104087785,0.15074782,9.826126
378.656,-0.09451649,0.15433706,9.829716
378.675,-0.08973085,0.14476576,9.817751
378.694,-0.10289137,0.1471586,9.826126
378.712,-0.11006984,0.14356937,9.817751
378.731,-0.10289137,0.14237295,9.829716
378.75,-0.106480606,0.14356937,9.82493
378.769,-0.09451649,0.13998012,9.826126
378.788,-0.09332009,0.13160525,9.829716
378.807,-0.11006984,0.12921242,9.827323
378.826,-0.104087785,0.14356937,9.821341
378.844,-0.10049855,0.14117654,9.82493
378.863,-0.10049855,0.13519448,9.821341
378.882,-0.09930214,0.14356937,9.829716
378.901,-0.096909314,0.13878371,9.821341
378.92,-0.101694964,0.14596218,9.830912
378.939,-0.09212367,0.13758731,9.829716
378.957,-0.10767702,0.1363909,9.830912
378.976,-0.09810573,0.14596218,9.827323
378.995,-0.10887343,0.1471586,9.829716
379.014,-0.083748795,0.1471586,9.827323
379.033,-0.10049855,0.14117654,9.823733
379.052,-0.09930214,0.13998012,9.829716
379.07,-0.09092726,0.14476576,9.821341
379.089,-0.09451649,0.15672988,9.817751
379.108,-0.10767702,0.13998012,9.822537
379.127,-0.08853444,0.14117654,9.812965
379.146,-0.1052842,0.14955142,9.82493
379.165,-0.0849452,0.14237295,9.820144
379.183,-0.09571291,0.148355,9.820144
379.202,-0.096909314,0.14356937,9.818948
379.221,-0.09571291,0.13998012,9.822537
379.24,-0.09810573,0.13160525,9.818948
379.259,-0.083748795,0.1471586,9.820144
379.278,-0.11006984,0.14117654,9.830912
379.296,-0.09451649,0.13399807,9.82493
379.315,-0.09571291,0.148355,9.826126
379.334,-0.096909314,0.15074782,9.820144
379.353,-0.09451649,0.1363909,9.817751
379.372,-0.10767702,0.13519448,9.817751
379.391,-0.104087785,0.13160525,9.820144
379.409,-0.09451649,0.14356937,9.821341
379.428,-0.096909314,0.13040884,9.828519
379.447,-0.104087785,0.15074782,9.829716
379.466,-0.09571291,0.14117654,9.818948
379.485,-0.09212367,0.13878371,9.827323
379.504,-0.083748795,0.14356937,9.818948
379.522,-0.104087785,0.1471586,9.834501
379.541,-0.104087785,0.14596218,9.827323
379.56,-0.09092726,0.148355,9.814162
379.579,-0.08733802,0.1591227,9.818948
379.598,-0.09451649,0.13998012,9.828519
379.617,-0.104087785,0.14356937,9.818948
379.635,-0.08973085,0.14237295,9.806984
379.654,-0.09092726,0.15433706,9.8321085
379.673,-0.10049855,0.13519448,9.821341
379.692,-0.096909314,0.14476576,9.817751
379.711,-0.09571291,0.13878371,9.821341
379.73,-0.10289137,0.14117654,9.80818
379.748,-0.09571291,0.13399807,9.822537
379.767,-0.08733802,0.13519448,9.820144
379.786,-0.0849452,0.13878371,9.820144
379.805,-0.096909314,0.14476576,9.820144
379.824,-0.08853444,0.1363909,9.827323
379.843,-0.09810573,0.1363909,9.82493
379.861,-0.0849452,0.14356937,9.822537
379.88,-0.09930214,0.14476576,9.821341
379.899,-0.09571291,0.148355,9.822537
379.918,-0.086141616,0.14237295,9.822537
379.937,-0.10289137,0.14356937,9.817751
379.956,-0.1052842,0.13878371,9.810573
379.974,-0.11006984,0.13878371,9.828519
379.993,-0.096909314,0.13878371,9.828519
380.012,-0.11365908,0.13399807,9.820144
380.031,-0.106480606,0.14356937,9.818948
380.05,-0.086141616,0.14237295,9.821341
380.069,-0.10049855,0.14476576,9.814162
380.087,-0.09571291,0.13998012,9.834501
380.106,-0.09451649,0.13998012,9.802198
380.125,-0.09092726,0.15314065,9.8321085
380.144,-0.08853444,0.13878371,9.830912
380.163,-0.10049855,0.13878371,9.810573
380.182,-0.09332009,0.1363909,9.828519
380.201,-0.096909314,0.13280165,9.82493
380.219,-0.106480606,0.124426775,9.816555
380.238,-0.08135597,0.15194423,9.820144
380.257,-0.09212367,0.1471586,9.836894
380.276,-0.10289137,0.14476576,9.818948
380.295,-0.10289137,0.14117654,9.8321085
380.314,-0.09930214,0.14596218,9.817751
380.332,-0.10887343,0.13280165,9.816555
380.351,-0.08853444,0.14476576,9.823733
380.37,-0.09571291,0.13758731,9.817751
380.389,-0.08255238,0.148355,9.821341
380.408,-0.09930214,0.14476576,9.820144
380.427,-0.08853444,0.148355,9.821341
380.445,-0.09451649,0.13998012,9.826126
380.464,-0.078963146,0.13998012,9.827323
380.483,-0.09092726,0.14237295,9.82493
380.502,-0.09092726,0.13878371,9.818948
380.521,-0.10289137,0.14476576,9.817751
380.54,-0.11006984,0.148355,9.823733
380.558,-0.09571291,0.13878371,9.815358
380.577,-0.0849452,0.15433706,9.817751
380.596,-0.08853444,0.14237295,9.830912
380.615,-0.09332009,0.1471586,9.829716
380.634,-0.0849452,0.13998012,9.82493
380.653,-0.096909314,0.13280165,9.823733
380.671,-0.09451649,0.12562318,9.821341
380.69,-0.1052842,0.13878371,9.817751
380.709,-0.09092726,0.1471586,9.816555
380.728,-0.09092726,0.14237295,9.830912
380.747,-0.10767702,0.13878371,9.82493
380.766,-0.09332009,0.15194423,9.826126
380.784,-0.08853444,0.13399807,9.830912
380.803,-0.09571291,0.13519448,9.822537
380.822,-0.106480606,0.14476576,9.828519
380.841,-0.09810573,0.13280165,9.812965
380.86,-0.086141616,0.13878371,9.827323
380.879,-0.09810573,0.15074782,9.820144
380.897,-0.096909314,0.15074782,9.820144
380.916,-0.10049855,0.13758731,9.834501
380.935,-0.09810573,0.13878371,9.810573
380.954,-0.09212367,0.13758731,9.823733
380.973,-0.09332009,0.14476576,9.82493
380.992,-0.076570325,0.14117654,9.814162
381.01,-0.08853444,0.12921242,9.8321085
381.029,-0.09451649,0.13878371,9.822537
381.048,-0.09092726,0.15074782,9.8321085
381.067,-0.09332009,0.13758731,9.820144
381.086,-0.08853444,0.15074782,9.830912
381.105,-0.08015956,0.14476576,9.82493
381.123,-0.09451649,0.1471586,9.822537
381.142,-0.08853444,0.13758731,9.816555
381.161,-0.101694964,0.1471586,9.821341
381.18,-0.08135597,0.14237295,9.820144
381.199,-0.10289137,0.15672988,9.835697
381.218,-0.10049855,0.13280165,9.827323
381.236,-0.10289137,0.1471586,9.826126
381.255,-0.10289137,0.14476576,9.834501
381.274,-0.101694964,0.14237295,9.822537
381.293,-0.08973085,0.13519448,9.820144
381.312,-0.10049855,0.13519448,9.812965
381.331,-0.1052842,0.13758731,9.823733
381.349,-0.101694964,0.14476576,9.818948
381.368,-0.09571291,0.13758731,9.826126
381.387,-0.096909314,0.14237295,9.817751
381.406,-0.104087785,0.12323037,9.816555
381.425,-0.09451649,0.14117654,9.822537
381.444,-0.104087785,0.14596218,9.828519
381.462,-0.11246266,0.15433706,9.818948
381.481,-0.09810573,0.13878371,9.830912
381.5,-0.09212367,0.14476576,9.8321085
381.519,-0.09930214,0.13998012,9.818948
381.538,-0.09092726,0.13758731,9.828519
381.557,-0.096909314,0.15553348,9.821341
381.575,-0.08973085,0.14596218,9.817751
381.594,-0.086141616,0.14237295,9.82493
381.613,-0.111266255,0.1471586,9.826126
381.632,-0.09451649,0.13758731,9.833304
381.651,-0.09810573,0.13519448,9.816555
381.67,-0.09571291,0.13160525,9.829716
381.689,-0.096909314,0.14237295,9.827323
381.707,-0.0849452,0.13758731,9.805787
381.726,-0.09092726,0.13998012,9.815358
381.745,-0.09451649,0.13280165,9.821341
381.764,-0.11006984,0.14596218,9.829716
381.783,-0.09930214,0.15074782,9.818948
381.802,-0.09571291,0.1363909,9.820144
381.82,-0.08973085,0.15433706,9.82493
381.839,-0.09451649,0.14476576,9.816555
381.858,-0.08853444,0.14356937,9.830912
381.877,-0.09810573,0.14356937,9.810573
381.896,-0.10049855,0.13998012,9.82493
381.915,-0.09930214,0.14117654,9.82493
381.933,-0.101694964,0.13878371,9.833304
381.952,-0.096909314,0.13878371,9.817751
381.971,-0.096909314,0.13399807,9.822537
381.99,-0.09810573,0.14356937,9.829716
382.009,-0.09930214,0.13160525,9.822537
382.028,-0.106480606,0.14596218,9.833304
382.046,-0.09571291,0.14356937,9.823733
382.065,-0.09212367,0.14237295,9.818948
382.084,-0.096909314,0.13998012,9.817751
382.103,-0.096909314,0.1471586,9.816555
382.122,-0.08973085,0.15194423,9.833304
382.141,-0.09092726,0.14476576,9.815358
382.159,-0.08255238,0.14476576,9.827323
382.178,-0.09571291,0.1363909,9.8321085
382.197,-0.08973085,0.13998012,9.818948
382.216,-0.09930214,0.13998012,9.82493
382.235,-0.09451649,0.13758731,9.8321085
382.254,-0.09810573,0.14596218,9.8321085
382.272,-0.09571291,0.15553348,9.815358
382.291,-0.08853444,0.14356937,9.818948
382.31,-0.09451649,0.13998012,9.815358
382.329,-0.09332009,0.13519448,9.821341
382.348,-0.09930214,0.14955142,9.828519
382.367,-0.09571291,0.13519448,9.826126
382.385,-0.0849452,0.14117654,9.815358
382.404,-0.08733802,0.14237295,9.812965
382.423,-0.10049855,0.15194423,9.818948
382.442,-0.096909314,0.14955142,9.82493
382.461,-0.09332009,0.15074782,9.827323
382.48,-0.09930214,0.13280165,9.816555
382.498,-0.09571291,0.14596218,9.820144
382.517,-0.09810573,0.13519448,9.830912
382.536,-0.10887343,0.15074782,9.829716
382.555,-0.10289137,0.13998012,9.830912
382.574,-0.096909314,0.14117654,9.826126
382.593,-0.10049855,0.14476576,9.82493
382.611,-0.096909314,0.13998012,9.817751
382.63,-0.09092726,0.13280165,9.816555
382.649,-0.09092726,0.15194423,9.826126
382.668,-0.096909314,0.14596218,9.828519
382.687,-0.09332009,0.13878371,9.827323
382.706,-0.09451649,0.1591227,9.826126
382.724,-0.083748795,0.14476576,9.812965
382.743,-0.10289137,0.13878371,9.822537
382.762,-0.096909314,0.13998012,9.817751
382.781,-0.09212367,0.14356937,9.816555
382.8,-0.101694964,0.14955142,9.815358
382.819,-0.09332009,0.14117654,9.820144
382.837,-0.09332009,0.13998012,9.820144
382.856,-0.106480606,0.148355,9.821341
382.875,-0.09930214,0.14356937,9.822537
382.894,-0.104087785,0.14117654,9.828519
382.913,-0.09451649,0.1471586,9.829716
382.932,-0.09332009,0.14117654,9.828519
382.95,-0.09930214,0.148355,9.836894
382.969,-0.08973085,0.13280165,9.815358
382.988,-0.09092726,0.13998012,9.826126
383.007,-0.104087785,0.13399807,9.80818
383.026,-0.09092726,0.15433706,9.812965
383.045,-0.08015956,0.1363909,9.833304
383.064,-0.09571291,0.148355,9.816555
383.082,-0.09451649,0.15433706,9.812965
383.101,-0.09451649,0.15194423,9.817751
383.12,-0.09212367,0.14476576,9.815358
383.139,-0.09212367,0.13280165,9.833304
383.158,-0.09930214,0.15194423,9.815358
383.177,-0.10049855,0.15194423,9.8321085
383.195,-0.09092726,0.1471586,9.820144
383.214,-0.11006984,0.15553348,9.812965
383.233,-0.1052842,0.14356937,9.80818
383.252,-0.096909314,0.15314065,9.82493
383.271,-0.08973085,0.124426775,9.821341
383.29,-0.09930214,0.14237295,9.821341
383.308,-0.08015956,0.15194423,9.821341
383.327,-0.09212367,0.14117654,9.822537
383.346,-0.10289137,0.14237295,9.809377
383.365,-0.09930214,0.15314065,9.816555
383.384,-0.09571291,0.1471586,9.827323
383.403,-0.09332009,0.13758731,9.823733
383.421,-0.104087785,0.14356937,9.826126
383.44,-0.101694964,0.1363909,9.830912
383.459,-0.083748795,0.14237295,9.816555
383.478,-0.104087785,0.15074782,9.817751
383.497,-0.09930214,0.13519448,9.817751
383.516,-0.09212367,0.14476576,9.8321085
383.534,-0.08015956,0.148355,9.814162
383.553,-0.09451649,0.14117654,9.833304
383.572,-0.10289137,0.1268196,9.812965
383.591,-0.08853444,0.14356937,9.820144
383.61,-0.106480606,0.15314065,9.828519
383.629,-0.09571291,0.1471586,9.823733
383.647,-0.1052842,0.14237295,9.828519
383.666,-0.09930214,0.14117654,9.822537
383.685,-0.09571291,0.13878371,9.806984
383.704,-0.083748795,0.14476576,9.834501
383.723,-0.1052842,0.14476576,9.826126
383.742,-0.10289137,0.15314065,9.830912
383.76,-0.10049855,0.13280165,9.829716
383.779,-0.09092726,0.13160525,9.823733
383.798,-0.09332009,0.14117654,9.823733
383.817,-0.083748795,0.15074782,9.823733
383.836,-0.09810573,0.14356937,9.823733
383.855,-0.09930214,0.14117654,9.820144
383.873,-0.09332009,0.15074782,9.822537
383.892,-0.08135597,0.13519448,9.822537
383.911,-0.08853444,0.14117654,9.810573
383.93,-0.09212367,0.13878371,9.828519
383.949,-0.086141616,0.14356937,9.821341
383.968,-0.08853444,0.14237295,9.820144
383.986,-0.09451649,0.13399807,9.815358
384.005,-0.10049855,0.14596218,9.816555
384.024,-0.09332009,0.13280165,9.823733
384.043,-0.09930214,0.13758731,9.826126
384.062,-0.1052842,0.15074782,9.820144
384.081,-0.09810573,0.14356937,9.820144
384.099,-0.09810573,0.12562318,9.818948
384.118,-0.104087785,0.14596218,9.821341
384.137,-0.08135597,0.14596218,9.821341
384.156,-0.083748795,0.14117654,9.830912
384.175,-0.096909314,0.14356937,9.822537
384.194,-0.11006984,0.15433706,9.816555
384.212,-0.10049855,0.13998012,9.820144
384.231,-0.09332009,0.13758731,9.817751
384.25,-0.09571291,0.1363909,9.814162
384.269,-0.09571291,0.13160525,9.826126
384.288,-0.10049855,0.11844472,9.822537
384.307,-0.09332009,0.14476576,9.826126
384.325,-0.09332009,0.1471586,9.826126
384.344,-0.09930214,0.14356937,9.828519
384.363,-0.1052842,0.148355,9.826126
384.382,-0.09810573,0.14117654,9.823733
384.401,-0.09451649,0.13878371,9.817751
384.42,-0.08853444,0.14356937,9.814162
384.439,-0.09930214,0.14955142,9.821341
384.457,-0.096909314,0.1471586,9.812965
384.476,-0.10049855,0.1471586,9.804591
384.495,-0.09810573,0.14237295,9.828519
384.514,-0.10887343,0.13878371,9.827323
384.533,-0.09212367,0.14117654,9.82493
384.552,-0.09451649,0.1363909,9.830912
384.57,-0.09571291,0.14476576,9.815358
384.589,-0.086141616,0.148355,9.818948
384.608,-0.08973085,0.13280165,9.823733
384.627,-0.08973085,0.14476576,9.826126
384.646,-0.09810573,0.13280165,9.836894
384.665,-0.09212367,0.13758731,9.8117695
384.683,-0.09212367,0.13878371,9.823733
384.702,-0.09930214,0.13758731,9.8117695
384.721,-0.101694964,0.13280165,9.814162
384.74,-0.10289137,0.14356937,9.814162
384.759,-0.0849452,0.14237295,9.799805
384.778,-0.09571291,0.14476576,9.823733
384.796,-0.09571291,0.14117654,9.821341
384.815,-0.10049855,0.14596218,9.809377
384.834,-0.09571291,0.15553348,9.8321085
384.853,-0.101694964,0.13998012,9.818948
384.872,-0.086141616,0.148355,9.833304
384.891,-0.10049855,0.14356937,9.805787
384.909,-0.104087785,0.15553348,9.821341
384.928,-0.086141616,0.14476576,9.827323
384.947,-0.09451649,0.15314065,9.814162
384.966,-0.10289137,0.14476576,9.816555
384.985,-0.09451649,0.13399807,9.817751
385.004,-0.1052842,0.14117654,9.812965
385.022,-0.083748795,0.1363909,9.82493
385.041,-0.08733802,0.13519448,9.82493
385.06,-0.096909314,0.14237295,9.827323
385.079,-0.09810573,0.14237295,9.822537
385.098,-0.106480606,0.13280165,9.820144
385.117,-0.083748795,0.14476576,9.821341
385.135,-0.101694964,0.1363909,9.82493
385.154,-0.09092726,0.14356937,9.82493
385.173,-0.096909314,0.15672988,9.827323
385.192,-0.09451649,0.15433706,9.833304
385.211,-0.09092726,0.14476576,9.818948
385.23,-0.09212367,0.13519448,9.826126
385.248,-0.08015956,0.15314065,9.804591
385.267,-0.08973085,0.13758731,9.817751
385.286,-0.08853444,0.15314065,9.816555
385.305,-0.09571291,0.13758731,9.823733
385.324,-0.09332009,0.13998012,9.827323
385.343,-0.104087785,0.148355,9.826126
385.361,-0.09571291,0.14117654,9.814162
385.38,-0.104087785,0.14596218,9.826126
385.399,-0.09092726,0.14596218,9.829716
385.418,-0.101694964,0.14955142,9.810573
385.437,-0.101694964,0.13399807,9.822537
385.456,-0.096909314,0.13519448,9.821341
385.474,-0.1052842,0.14955142,9.809377
385.493,-0.09571291,0.15074782,9.823733
385.512,-0.08973085,0.1363909,9.820144
385.531,-0.08853444,0.14117654,9.826126
385.55,-0.09451649,0.14237295,9.823733
385.569,-0.09810573,0.13998012,9.829716
385.587,-0.096909314,0.17228323,9.823733
385.606,-0.08853444,0.13280165,9.821341
385.625,-0.11485548,0.15074782,9.818948
385.644,-0.101694964,0.14596218,9.828519
385.663,-0.106480606,0.14117654,9.815358
385.682,-0.10289137,0.14596218,9.826126
385.7,-0.10049855,0.14596218,9.815358
385.719,-0.101694964,0.13878371,9.816555
385.738,-0.09212367,0.14237295,9.829716
