time_s,ax_ms2,ay_ms2,az_ms2
193.911,-2.498107,-9.497113,-0.16031912
193.931,-2.498107,-9.497113,-0.14117654
193.95,-2.510071,-9.509077,-0.13878371
193.969,-2.5220351,-9.506684,-0.15792629
193.988,-2.5459633,-9.473185,-0.1794617
194.007,-2.536392,-9.51147,-0.17228323
194.027,-2.5052853,-9.537791,-0.18664017
194.046,-2.4622145,-9.547362,-0.2105684
194.065,-2.4382863,-9.54497,-0.21535404
194.084,-2.4622145,-9.5665045,-0.22253251
194.103,-2.495714,-9.547362,-0.21296121
194.123,-2.5004997,-9.49472,-0.2009971
194.142,-2.5196424,-9.506684,-0.20338993
194.161,-2.5196424,-9.516255,-0.22731815
194.18,-2.4909284,-9.513863,-0.21774685
194.2,-2.4646072,-9.523434,-0.20338993
194.219,-2.457429,-9.518648,-0.18903299
194.238,-2.4670002,-9.492328,-0.18185452
194.257,-2.4622145,-9.456435,-0.19142582
194.276,-2.495714,-9.513863,-0.2009971
194.296,-2.5507488,-9.597611,-0.20578274
194.315,-2.5387847,-9.614362,-0.22253251
194.334,-2.469393,-9.554541,-0.22731815
194.353,-2.455036,-9.492328,-0.21535404
194.372,-2.440679,-9.492328,-0.2009971
194.392,-2.4909284,-9.487542,-0.19381863
194.411,-2.4909284,-9.497113,-0.19621146
194.43,-2.5028925,-9.482756,-0.17228323
194.449,-2.4861426,-9.485149,-0.16749759
194.468,-2.4717858,-9.473185,-0.18903299
194.488,-2.481357,-9.485149,-0.25124636
194.507,-2.495714,-9.516255,-0.25603202
194.526,-2.5004997,-9.51147,-0.21535404
194.545,-2.507678,-9.497113,-0.16749759
194.564,-2.524428,-9.568898,-0.1363909
194.584,-2.5268207,-9.597611,-0.20817557
194.603,-2.5268207,-9.597611,-0.25124636
194.622,-2.5052853,-9.614362,-0.27756742
194.641,-2.481357,-9.556933,-0.25842485
194.66,-2.4765713,-9.501899,-0.17706887
194.68,-2.507678,-9.454042,-0.10767702
194.699,-2.524428,-9.430114,-0.08853444
194.718,-2.5268207,-9.425328,-0.1363909
194.737,-2.536392,-9.4636135,-0.16271193
194.757,-2.5268207,-9.473185,-0.18424734
194.776,-2.524428,-9.499506,-0.2105684
194.795,-2.5172493,-9.54497,-0.19621146
194.814,-2.5268207,-9.547362,-0.21296121
194.833,-2.5292134,-9.564112,-0.20578274
194.853,-2.5339992,-9.573684,-0.20578274
194.872,-2.5196424,-9.516255,-0.2105684
194.891,-2.5387847,-9.473185,-0.22013968
194.91,-2.5196424,-9.489935,-0.18185452
194.929,-2.5172493,-9.52822,-0.17467605
194.949,-2.4861426,-9.521041,-0.19142582
194.968,-2.4861426,-9.49472,-0.20817557
194.987,-2.4861426,-9.504292,-0.21535404
195.006,-2.481357,-9.540184,-0.20817557
195.025,-2.4502504,-9.552148,-0.21774685
195.045,-2.457429,-9.533006,-0.21296121
195.064,-2.510071,-9.518648,-0.18185452
195.083,-2.5842485,-9.516255,-0.19621146
195.102,-2.5603201,-9.51147,-0.13878371
195.121,-2.5172493,-9.49472,-0.1268196
195.141,-2.495714,-9.485149,-0.15074782
195.16,-2.5459633,-9.49472,-0.1794617
195.179,-2.5507488,-9.499506,-0.19381863
195.198,-2.565106,-9.54497,-0.15553348
195.218,-2.5172493,-9.521041,-0.19142582
195.237,-2.4909284,-9.509077,-0.21296121
195.256,-2.5028925,-9.473185,-0.2416751
195.275,-2.5028925,-9.497113,-0.18664017
195.294,-2.5339992,-9.537791,-0.15792629
195.314,-2.498107,-9.533006,-0.1363909
195.333,-2.5124638,-9.49472,-0.15074782
195.352,-2.5339992,-9.518648,-0.16510476
195.371,-2.5722845,-9.552148,-0.1698904
195.39,-2.5746772,-9.564112,-0.16749759
195.41,-2.5268207,-9.540184,-0.17228323
195.429,-2.5172493,-9.47797,-0.11724831
195.448,-2.498107,-9.470792,-0.1052842
195.467,-2.5028925,-9.466006,-0.1268196
195.486,-2.510071,-9.509077,-0.20338993
195.506,-2.507678,-9.504292,-0.21535404
195.525,-2.4909284,-9.509077,-0.23688944
195.544,-2.5148566,-9.521041,-0.21535404
195.563,-2.5124638,-9.554541,-0.21535404
195.582,-2.507678,-9.533006,-0.21535404
195.602,-2.4622145,-9.516255,-0.19142582
195.621,-2.4861426,-9.47797,-0.18424734
195.64,-2.524428,-9.473185,-0.16749759
195.659,-2.5722845,-9.506684,-0.18424734
195.678,-2.5746772,-9.542577,-0.21296121
195.698,-2.5196424,-9.523434,-0.22492532
195.717,-2.457429,-9.489935,-0.22731815
195.736,-2.4646072,-9.518648,-0.22253251
195.755,-2.5028925,-9.537791,-0.23449662
195.775,-2.510071,-9.5353985,-0.22013968
195.794,-2.5220351,-9.501899,-0.2536392
195.813,-2.510071,-9.497113,-0.2536392
195.832,-2.498107,-9.487542,-0.20817557
195.851,-2.4646072,-9.518648,-0.17467605
195.871,-2.481357,-9.537791,-0.1794617
195.89,-2.5004997,-9.509077,-0.22731815
195.909,-2.5339992,-9.5353985,-0.28713873
195.928,-2.5387847,-9.556933,-0.3062813
195.947,-2.5316064,-9.564112,-0.29192436
195.967,-2.495714,-9.547362,-0.2440679
195.986,-2.507678,-9.485149,-0.21535404
196.005,-2.5124638,-9.454042,-0.21535404
196.024,-2.5028925,-9.4636135,-0.2416751
196.043,-2.495714,-9.4636135,-0.27996024
196.063,-2.524428,-9.470792,-0.30388847
196.082,-2.5627131,-9.49472,-0.29192436
196.101,-2.5722845,-9.51147,-0.22971097
196.12,-2.5459633,-9.521041,-0.19142582
196.139,-2.5435705,-9.542577,-0.21535404
196.159,-2.5603201,-9.561719,-0.21774685
196.178,-2.5579274,-9.540184,-0.26081768
196.197,-2.5698915,-9.504292,-0.25124636
196.216,-2.5387847,-9.489935,-0.21296121
196.235,-2.495714,-9.497113,-0.18424734
196.255,-2.5004997,-9.449257,-0.18185452
196.274,-2.5411777,-9.449257,-0.2321038
196.293,-2.5746772,-9.470792,-0.28713873
196.312,-2.5722845,-9.518648,-0.3062813
196.332,-2.5674987,-9.533006,-0.2632105
196.351,-2.5507488,-9.559326,-0.22731815
196.37,-2.5172493,-9.547362,-0.19381863
196.389,-2.5603201,-9.542577,-0.20578274
196.408,-2.548356,-9.506684,-0.22731815
196.428,-2.565106,-9.506684,-0.22971097
196.447,-2.5339992,-9.468399,-0.17467605
196.466,-2.5316064,-9.485149,-0.14356937
196.485,-2.548356,-9.444471,-0.13878371
196.504,-2.5698915,-9.492328,-0.1698904
196.524,-2.565106,-9.547362,-0.2009971
196.543,-2.510071,-9.540184,-0.2656033
196.562,-2.455036,-9.521041,-0.27756742
196.581,-2.4861426,-9.530613,-0.2416751
196.6,-2.5052853,-9.516255,-0.2105684
196.62,-2.5220351,-9.549755,-0.18664017
196.639,-2.5220351,-9.542577,-0.17228323
196.658,-2.5292134,-9.525827,-0.20338993
196.677,-2.5339992,-9.530613,-0.2440679
196.696,-2.5220351,-9.513863,-0.22253251
196.716,-2.5531418,-9.540184,-0.23928227
196.735,-2.5938199,-9.497113,-0.19621146
196.754,-2.5746772,-9.437292,-0.17706887
196.773,-2.5794628,-9.434899,-0.18185452
196.793,-2.5698915,-9.458828,-0.18185452
196.812,-2.5531418,-9.499506,-0.21774685
196.831,-2.5292134,-9.5665045,-0.23688944
196.85,-2.5220351,-9.540184,-0.2632105
196.869,-2.5316064,-9.523434,-0.2727818
196.889,-2.5387847,-9.547362,-0.25124636
196.908,-2.5531418,-9.549755,-0.20817557
196.927,-2.5124638,-9.525827,-0.18664017
196.946,-2.4741786,-9.516255,-0.16271193
196.965,-2.4646072,-9.475577,-0.18664017
196.985,-2.4885356,-9.525827,-0.21296121
197.004,-2.5387847,-9.525827,-0.2727818
197.023,-2.4933212,-9.4636135,-0.28713873
197.042,-2.4502504,-9.458828,-0.2536392
197.061,-2.4215364,-9.466006,-0.1698904
197.081,-2.440679,-9.513863,-0.08853444
197.1,-2.4837499,-9.5665045,-0.0741775
197.119,-2.510071,-9.585648,-0.10289137
197.138,-2.4622145,-9.52822,-0.17706887
197.157,-2.4502504,-9.525827,-0.2009971
197.177,-2.4239295,-9.518648,-0.19142582
197.196,-2.3904297,-9.525827,-0.16510476
197.215,-2.4023938,-9.513863,-0.17228323
197.234,-2.4191437,-9.537791,-0.1794617
197.253,-2.4502504,-9.549755,-0.18424734
197.273,-2.457429,-9.554541,-0.17706887
197.292,-2.4047868,-9.561719,-0.19381863
197.311,-2.3952155,-9.571291,-0.19142582
197.33,-2.3641088,-9.559326,-0.16510476
197.35,-2.37368,-9.540184,-0.15074782
197.369,-2.3976083,-9.571291,-0.11485548
197.388,-2.440679,-9.638289,-0.11485548
197.407,-2.498107,-9.688539,-0.11485548
197.426,-2.495714,-9.736395,-0.17706887
197.446,-2.4598217,-9.741181,-0.21296121
197.465,-2.455036,-9.693324,-0.2440679
197.484,-2.4502504,-9.652647,-0.27756742
197.503,-2.3928227,-9.556933,-0.24646074
197.522,-2.333002,-9.355937,-0.16031912
197.542,-2.2947168,-9.12144,-0.05503492
197.561,-2.3401806,-8.9826565,0.050249275
197.58,-2.400001,-8.939586,-0.016749758
197.599,-2.4861426,-9.044869,-0.19621146
197.618,-2.5268207,-9.224331,-0.35413775
197.638,-2.5531418,-9.420543,-0.36131623
197.657,-2.5268207,-9.695718,-0.33738798
197.676,-2.481357,-9.980463,-0.3684947
197.695,-2.361716,-10.176675,-0.39720857
197.714,-2.184647,-10.116854,-0.42592242
197.734,-2.1080768,-9.954143,-0.4139583
197.753,-2.2181466,-9.779466,-0.35653058
197.772,-2.4143581,-9.602397,-0.3062813
197.791,-2.5603201,-9.454042,-0.13878371
197.81,-2.658426,-9.353543,-0.009571291
197.83,-2.617748,-9.219545,-0.031106694
197.849,-2.469393,-9.123833,-0.13160525
197.868,-2.292324,-9.145369,-0.15074782
197.887,-2.1463618,-9.276974,-0.12203395
197.907,-2.105684,-9.427721,-0.16749759
197.926,-2.1128623,-9.549755,-0.2847459
197.945,-2.1463618,-9.52822,-0.3493521
197.964,-2.225325,-9.425328,-0.3804588
197.983,-2.4071796,-9.468399,-0.3493521
198.003,-2.7014968,-9.68136,-0.27996024
198.022,-2.8091738,-9.868001,-0.23449662
198.041,-2.7062824,-9.868001,-0.28713873
198.06,-2.6081767,-9.820144,-0.3397808
198.079,-2.5603201,-9.79143,-0.32303107
198.099,-2.5052853,-9.68136,-0.22013968
198.118,-2.4598217,-9.600004,-0.1268196
198.137,-2.4311078,-9.468399,-0.062213387
198.156,-2.4095724,-9.336794,-0.0741775
198.175,-2.469393,-9.265009,-0.10767702
198.195,-2.5316064,-9.21476,-0.16749759
198.214,-2.5292134,-9.226724,-0.19860429
198.233,-2.495714,-9.303294,-0.15553348
198.252,-2.5316064,-9.427721,-0.14356937
198.271,-2.5603201,-9.559326,-0.20578274
198.291,-2.4885356,-9.602397,-0.2632105
198.31,-2.4047868,-9.595219,-0.3062813
198.329,-2.3976083,-9.616755,-0.27038896
198.348,-2.4215364,-9.643075,-0.2321038
198.368,-2.5172493,-9.638289,-0.22492532
198.387,-2.5722845,-9.602397,-0.17228323
198.406,-2.6679974,-9.542577,-0.18424734
198.425,-2.644069,-9.456435,-0.148355
198.444,-2.5411777,-9.439685,-0.078963146
198.464,-2.4191437,-9.449257,-0.038285162
198.483,-2.376073,-9.487542,-0.047856454
198.502,-2.4239295,-9.51147,-0.124426775
198.521,-2.4598217,-9.518648,-0.2105684
198.54,-2.5052853,-9.547362,-0.26799613
198.56,-2.5052853,-9.5353985,-0.2632105
198.579,-2.4789643,-9.533006,-0.2536392
198.598,-2.4741786,-9.5353985,-0.21535404
198.617,-2.455036,-9.482756,-0.18185452
198.636,-2.4861426,-9.444471,-0.15074782
198.656,-2.536392,-9.391829,-0.11246266
198.675,-2.5866413,-9.372686,-0.13399807
198.694,-2.605784,-9.401401,-0.16271193
198.713,-2.6153553,-9.568898,-0.14596218
198.732,-2.6344976,-9.779466,-0.083748795
198.752,-2.589034,-9.84168,-0.15074782
198.771,-2.5028925,-9.736395,-0.23928227
198.79,-2.4646072,-9.600004,-0.2943172
198.809,-2.455036,-9.533006,-0.3469593
198.828,-2.4909284,-9.482756,-0.40917268
198.848,-2.5028925,-9.427721,-0.3684947
198.867,-2.4861426,-9.394221,-0.21774685
198.886,-2.4861426,-9.353543,-0.02871387
198.905,-2.4741786,-9.332008,0.062213387
198.925,-2.4885356,-9.382257,0.021535404
198.944,-2.4670002,-9.501899,-0.09810573
198.963,-2.4789643,-9.568898,-0.2440679
198.982,-2.4765713,-9.595219,-0.38524446
199.001,-2.4646072,-9.54497,-0.4546363
199.021,-2.455036,-9.521041,-0.38285163
199.04,-2.4526432,-9.51147,-0.20578274
199.059,-2.4598217,-9.554541,-0.10767702
199.078,-2.400001,-9.559326,-0.09332009
199.097,-2.4095724,-9.530613,-0.16749759
199.117,-2.388037,-9.489935,-0.22731815
199.136,-2.4023938,-9.516255,-0.27038896
199.155,-2.416751,-9.592826,-0.34456646
199.174,-2.4023938,-9.616755,-0.38763726
199.193,-2.481357,-9.602397,-0.3469593
199.213,-2.536392,-9.592826,-0.28713873
199.232,-2.603391,-9.578469,-0.21774685
199.251,-2.6392834,-9.628718,-0.21535404
199.27,-2.6105695,-9.690931,-0.2727818
199.289,-2.5435705,-9.662218,-0.3062813
199.309,-2.507678,-9.633504,-0.30388847
199.328,-2.4646072,-9.583255,-0.23449662
199.347,-2.4598217,-9.480363,-0.17228323
199.366,-2.4670002,-9.327223,-0.16510476
199.385,-2.4670002,-9.217153,-0.18664017
199.405,-2.4311078,-9.097511,-0.13878371
199.424,-2.3688943,-9.042477,-0.03589234
199.443,-2.428715,-9.233903,0.016749758
199.462,-2.4670002,-9.456435,-0.033499517
199.482,-2.457429,-9.58804,-0.22013968
199.501,-2.3904297,-9.659825,-0.39720857
199.52,-2.2779672,-9.743574,-0.51206404
199.539,-2.251646,-9.82493,-0.5240282
199.558,-2.2468605,-9.8321085,-0.44745782
199.578,-2.3425734,-9.779466,-0.3804588
199.597,-2.4311078,-9.698111,-0.27517462
199.616,-2.5938199,-9.52822,-0.21296121
199.635,-2.78046,-9.413364,-0.17706887
199.654,-2.9048867,-9.3511505,-0.16031912
199.674,-2.8809586,-9.332008,-0.09332009
199.693,-2.7158537,-9.332008,-0.033499517
199.712,-2.6392834,-9.30808,-0.02632105
199.731,-2.5555346,-9.336794,-0.08135597
199.75,-2.507678,-9.394221,-0.124426775
199.77,-2.4622145,-9.497113,-0.20338993
199.789,-2.3784657,-9.525827,-0.33020952
199.808,-2.2492533,-9.559326,-0.33020952
199.827,-2.3162522,-9.729217,-0.30867413
199.846,-2.4239295,-9.812965,-0.3684947
199.866,-2.3952155,-9.726824,-0.30388847
199.885,-2.309074,-9.430114,-0.14117654
199.904,-2.4119651,-9.221938,0.050249275
199.923,-2.6201408,-9.372686,-0.0741775
199.943,-2.7972097,-9.6071825,-0.27038896
199.962,-2.6536403,-9.616755,-0.4211368
199.981,-2.361716,-9.487542,-0.37806597
200.0,-2.2085752,-9.454042,-0.3062813
200.019,-2.2899313,-9.518648,-0.50488555
200.039,-2.5316064,-9.635897,-0.54317075
200.058,-2.6225336,-9.619147,-0.27756742
200.077,-2.548356,-9.525827,-0.11724831
200.096,-2.5459633,-9.41815,-0.076570325
200.115,-2.6201408,-9.396614,-0.18903299
200.135,-2.5603201,-9.533006,-0.30149564
200.154,-2.4263222,-9.600004,-0.36370903
200.173,-2.3234308,-9.595219,-0.35174492
200.192,-2.3353949,-9.506684,-0.2416751
200.211,-2.4311078,-9.501899,-0.12921242
200.231,-2.4933212,-9.559326,-0.21296121
200.25,-2.5387847,-9.568898,-0.30388847
200.269,-2.4837499,-9.518648,-0.33020952
200.288,-2.4741786,-9.470792,-0.21296121
200.307,-2.5268207,-9.475577,-0.09092726
200.327,-2.5627131,-9.501899,-0.12203395
200.346,-2.5316064,-9.480363,-0.19621146
200.365,-2.4263222,-9.51147,-0.24646074
200.384,-2.3641088,-9.573684,-0.2632105
200.403,-2.2995026,-9.638289,-0.25603202
200.423,-2.3425734,-9.611969,-0.2656033
200.442,-2.3784657,-9.513863,-0.23688944
200.461,-2.4358935,-9.446864,-0.17467605
200.48,-2.5507488,-9.501899,-0.15074782
200.5,-2.5818555,-9.542577,-0.17706887
200.519,-2.5387847,-9.523434,-0.21774685
200.538,-2.4717858,-9.49472,-0.23928227
200.557,-2.4023938,-9.492328,-0.19860429
200.576,-2.3808584,-9.552148,-0.13160525
200.596,-2.3808584,-9.554541,-0.20817557
200.615,-2.4047868,-9.547362,-0.2536392
200.634,-2.457429,-9.47797,-0.32063824
200.653,-2.589034,-9.51147,-0.30867413
200.672,-2.6703901,-9.556933,-0.33738798
200.692,-2.5746772,-9.540184,-0.3062813
200.711,-2.3665016,-9.54497,-0.2656033
200.73,-2.225325,-9.54497,-0.27038896
200.749,-2.2301106,-9.530613,-0.27756742
200.768,-2.309074,-9.540184,-0.31345975
200.788,-2.4646072,-9.561719,-0.34456646
200.807,-2.5507488,-9.554541,-0.30867413
200.826,-2.5722845,-9.516255,-0.27996024
200.845,-2.5603201,-9.466006,-0.22731815
200.864,-2.5387847,-9.492328,-0.2105684
200.884,-2.4741786,-9.52822,-0.2727818
200.903,-2.4526432,-9.5353985,-0.3469593
200.922,-2.4717858,-9.52822,-0.32303107
200.941,-2.4765713,-9.537791,-0.28953153
200.96,-2.4526432,-9.525827,-0.30867413
200.98,-2.4119651,-9.537791,-0.32542387
200.999,-2.4095724,-9.542577,-0.3469593
201.018,-2.4454648,-9.513863,-0.3182454
201.037,-2.510071,-9.49472,-0.3062813
201.057,-2.5435705,-9.501899,-0.29671
201.076,-2.5411777,-9.52822,-0.28235307
201.095,-2.4837499,-9.492328,-0.27038896
201.114,-2.455036,-9.499506,-0.27517462
201.133,-2.4430718,-9.52822,-0.31585258
201.153,-2.440679,-9.571291,-0.36610186
201.172,-2.4311078,-9.549755,-0.37567315
201.191,-2.4478576,-9.525827,-0.37088752
201.21,-2.4502504,-9.518648,-0.2943172
201.229,-2.4119651,-9.516255,-0.2416751
201.249,-2.3832514,-9.516255,-0.23688944
201.268,-2.3353949,-9.549755,-0.30388847
201.287,-2.3832514,-9.51147,-0.3278167
201.306,-2.4239295,-9.509077,-0.29910284
201.325,-2.4598217,-9.518648,-0.31585258
201.345,-2.5028925,-9.537791,-0.35653058
201.364,-2.4502504,-9.578469,-0.36131623
201.383,-2.3808584,-9.521041,-0.32542387
201.402,-2.400001,-9.509077,-0.29192436
201.421,-2.4382863,-9.506684,-0.29192436
201.441,-2.4837499,-9.5353985,-0.28953153
201.46,-2.469393,-9.540184,-0.27517462
201.479,-2.4598217,-9.504292,-0.27038896
201.498,-2.4598217,-9.518648,-0.27756742
201.518,-2.4885356,-9.54497,-0.28953153
201.537,-2.5292134,-9.516255,-0.30388847
201.556,-2.5411777,-9.51147,-0.3182454
201.575,-2.5459633,-9.492328,-0.29910284
201.594,-2.5148566,-9.51147,-0.2727818
201.614,-2.5148566,-9.525827,-0.25603202
201.633,-2.4933212,-9.5353985,-0.2727818
201.652,-2.4454648,-9.516255,-0.27996024
201.671,-2.4071796,-9.504292,-0.28235307
201.69,-2.4263222,-9.549755,-0.28953153
201.71,-2.4670002,-9.52822,-0.30149564
201.729,-2.4837499,-9.523434,-0.31345975
201.748,-2.4909284,-9.492328,-0.30867413
201.767,-2.4837499,-9.485149,-0.27996024
201.786,-2.4909284,-9.516255,-0.29910284
201.806,-2.4885356,-9.521041,-0.27517462
201.825,-2.507678,-9.518648,-0.2727818
201.844,-2.495714,-9.509077,-0.2656033
201.863,-2.5435705,-9.51147,-0.2632105
201.882,-2.5627131,-9.516255,-0.20817557
201.902,-2.6225336,-9.516255,-0.20578274
201.921,-2.629712,-9.487542,-0.23688944
201.94,-2.603391,-9.480363,-0.28713873
201.959,-2.5172493,-9.497113,-0.27038896
201.978,-2.4143581,-9.533006,-0.23688944
201.998,-2.3042881,-9.623933,-0.26799613
202.017,-2.3306093,-9.736395,-0.43788654
202.036,-2.3832514,-9.801002,-0.66999036
202.055,-2.3138595,-9.68136,-0.79441714
202.075,-2.2229323,-9.530613,-0.634098
202.094,-2.2348964,-9.530613,-0.33020952
202.113,-2.2779672,-9.492328,0.059820566
202.132,-2.4358935,-9.346365,0.27517462
202.151,-2.6632116,-9.298509,0.17467605
202.171,-2.78046,-9.360723,-0.08853444
202.19,-2.7589245,-9.425328,-0.1794617
202.209,-2.6129622,-9.442079,-0.124426775
202.228,-2.5507488,-9.4636135,-0.02871387
202.247,-2.536392,-9.487542,0.047856454
202.267,-2.5674987,-9.461221,-0.03589234
202.286,-2.5603201,-9.47797,-0.19142582
202.305,-2.5674987,-9.521041,-0.28235307
202.324,-2.510071,-9.542577,-0.31585258
202.343,-2.4717858,-9.537791,-0.31106696
202.363,-2.4430718,-9.556933,-0.33499518
202.382,-2.428715,-9.5760765,-0.37567315
202.401,-2.416751,-9.585648,-0.40917268
202.42,-2.4598217,-9.6071825,-0.42831525
202.439,-2.457429,-9.554541,-0.38763726
202.459,-2.4598217,-9.525827,-0.2656033
202.478,-2.495714,-9.52822,-0.18664017
202.497,-2.565106,-9.523434,-0.19860429
202.516,-2.629712,-9.499506,-0.2009971
202.535,-2.6679974,-9.485149,-0.21296121
202.555,-2.6799614,-9.482756,-0.22013968
202.574,-2.5938199,-9.504292,-0.19142582
202.593,-2.548356,-9.499506,-0.1794617
202.612,-2.510071,-9.533006,-0.17706887
202.632,-2.5339992,-9.52822,-0.19860429
202.651,-2.524428,-9.513863,-0.20817557
202.67,-2.5148566,-9.492328,-0.25842485
202.689,-2.5004997,-9.521041,-0.23688944
202.708,-2.481357,-9.525827,-0.22731815
202.728,-2.4717858,-9.497113,-0.2321038
202.747,-2.5268207,-9.497113,-0.2321038
202.766,-2.5674987,-9.525827,-0.23688944
202.785,-2.57707,-9.509077,-0.23449662
202.804,-2.5268207,-9.49472,-0.2321038
202.824,-2.5052853,-9.506684,-0.21774685
202.843,-2.498107,-9.51147,-0.20817557
202.862,-2.5196424,-9.521041,-0.25124636
202.881,-2.5339992,-9.506684,-0.24646074
202.9,-2.5028925,-9.492328,-0.2416751
202.92,-2.469393,-9.537791,-0.24646074
202.939,-2.4765713,-9.549755,-0.22492532
202.958,-2.4430718,-9.521041,-0.21535404
202.977,-2.4430718,-9.518648,-0.23688944
202.996,-2.4646072,-9.516255,-0.25842485
203.016,-2.4646072,-9.542577,-0.27038896
203.035,-2.4909284,-9.52822,-0.26799613
203.054,-2.455036,-9.530613,-0.25603202
203.073,-2.4885356,-9.516255,-0.2321038
203.093,-2.507678,-9.504292,-0.23449662
203.112,-2.5292134,-9.482756,-0.26081768
203.131,-2.5292134,-9.523434,-0.26081768
203.15,-2.4861426,-9.525827,-0.27996024
203.169,-2.469393,-9.521041,-0.2727818
203.189,-2.4789643,-9.530613,-0.2847459
203.208,-2.5052853,-9.530613,-0.2847459
203.227,-2.510071,-9.530613,-0.30149564
203.246,-2.5220351,-9.501899,-0.30867413
203.265,-2.5339992,-9.501899,-0.29910284
203.285,-2.507678,-9.497113,-0.27996024
203.304,-2.4717858,-9.51147,-0.2656033
203.323,-2.4430718,-9.530613,-0.2847459
203.342,-2.4765713,-9.533006,-0.27517462
203.361,-2.4765713,-9.537791,-0.2847459
203.381,-2.4717858,-9.516255,-0.27038896
203.4,-2.455036,-9.506684,-0.2943172
203.419,-2.457429,-9.533006,-0.2847459
203.438,-2.457429,-9.537791,-0.2632105
203.457,-2.4885356,-9.509077,-0.2536392
203.477,-2.536392,-9.525827,-0.2632105
203.496,-2.5818555,-9.51147,-0.2536392
203.515,-2.524428,-9.51147,-0.2105684
203.534,-2.510071,-9.518648,-0.19142582
203.553,-2.4598217,-9.5353985,-0.23449662
203.573,-2.4502504,-9.5353985,-0.2847459
203.592,-2.4358935,-9.542577,-0.29910284
203.611,-2.4622145,-9.513863,-0.2656033
203.63,-2.495714,-9.482756,-0.23449662
203.65,-2.507678,-9.506684,-0.18424734
203.669,-2.524428,-9.521041,-0.14356937
203.688,-2.5124638,-9.497113,-0.16510476
203.707,-2.5004997,-9.513863,-0.20578274
203.726,-2.469393,-9.482756,-0.23688944
203.746,-2.428715,-9.518648,-0.2105684
203.765,-2.3952155,-9.542577,-0.22971097
203.784,-2.4047868,-9.564112,-0.2847459
203.803,-2.469393,-9.571291,-0.3182454
203.822,-2.5052853,-9.523434,-0.30149564
203.842,-2.5268207,-9.51147,-0.22731815
203.861,-2.5220351,-9.52822,-0.21535404
203.88,-2.5268207,-9.513863,-0.21774685
203.899,-2.5292134,-9.487542,-0.18185452
203.918,-2.5339992,-9.475577,-0.17467605
203.938,-2.548356,-9.489935,-0.15074782
203.957,-2.5603201,-9.480363,-0.2009971
203.976,-2.5746772,-9.504292,-0.21535404
203.995,-2.5722845,-9.5353985,-0.21535404
