time_s,ax_ms2,ay_ms2,az_ms2
527.374,-1.5420156,-9.711855,0.31206924
527.394,-0.8718635,-9.858949,0.028880058
527.414,-0.4676175,-10.128072,-0.26785132
527.434,-0.6979098,-10.200347,0.16744448
527.454,-1.247828,-10.177826,0.3533692
527.474,-1.6855928,-9.845181,0.7576152
527.494,-1.8757823,-9.30933,1.1139772
527.514,-1.5428386,-9.184083,1.3744214
527.534,-1.1320833,-9.43495,1.5065514
527.554,-0.9025392,-9.762507,1.6069583
527.574,-0.4724059,-9.423129,1.3970166
527.594,0.14095862,-9.018435,0.85772276
527.614,0.524405,-9.246182,0.20447978
527.634,-0.1874211,-9.390433,-1.0967689
527.654,-1.6906056,-9.261221,-2.2159834
527.674,-3.366472,-9.703401,-2.908656
527.695,-4.429423,-10.430789,-3.2168345
527.715,-3.6063411,-10.1713915,-3.1277254
527.735,-2.1204398,-9.157746,-2.6142437
527.755,-1.2612206,-8.570719,-1.8818425
527.775,-1.2239608,-8.758439,-1.7113305
527.795,-1.7778444,-9.258902,-1.9268086
527.815,-1.6967409,-9.217976,-2.6742485
527.835,-0.19363107,-8.585532,-5.0436106
527.855,2.156577,-8.701801,-8.372374
527.875,3.926341,-10.186879,-9.32564
527.895,2.7658267,-11.203892,-7.718607
527.915,0.09696517,-11.01041,-4.7908726
527.935,-2.2525697,-10.098443,-2.391583
527.955,-3.0879965,-8.940099,-2.0952258
527.975,-2.3765445,-8.734571,-2.1755812
527.995,-1.9017444,-8.718261,-1.132607
528.015,-1.7066917,-8.493955,0.7493851
528.035,-1.5051298,-8.873809,1.3260137
528.056,-1.158644,-9.309105,0.38105217
528.076,-0.49567458,-9.047988,-0.8141034
528.096,0.16048633,-9.19755,-1.7105075
528.116,0.8164976,-10.012177,-2.4503906
528.136,1.0854712,-10.7542305,-3.5168579
528.156,0.9103952,-10.902371,-4.5987377
528.176,0.2769792,-10.755427,-4.5562406
528.196,-0.29381344,-10.411934,-3.6271408
528.216,-1.0007763,-9.965566,-2.559626
528.236,-1.6371851,-9.330278,-1.5573534
528.256,-1.8836381,-8.896704,-0.8880244
528.276,-1.9362358,-8.907329,-0.7628525
528.296,-1.7768718,-9.088764,-0.9735423
528.316,-1.4004583,-9.056442,-1.2960113
528.336,-1.0063877,-9.136723,-1.6973394
528.356,-0.51213473,-9.518148,-2.2444892
528.376,-0.20717327,-9.981277,-2.9215245
528.396,-0.3960159,-10.343699,-3.3522565
528.417,-0.6943185,-10.294843,-3.304073
528.437,-0.7564929,-9.909002,-2.8662336
528.457,-0.64209497,-9.731458,-2.1893477
528.477,-0.67434186,-9.614665,-1.6478841
528.497,-1.0384849,-9.236082,-1.5081226
528.517,-1.245733,-9.274389,-1.3446435
528.537,-1.1317092,-9.59192,-1.1032033
528.557,-1.1408371,-9.6505785,-1.2546365
528.577,-1.6800562,-9.45792,-1.814356
528.597,-1.7500867,-9.062128,-2.3586628
528.617,-0.91009593,-8.726341,-2.5549872
528.637,-0.4742764,-9.195456,-2.443582
528.657,-0.5566519,-9.781661,-2.1621137
528.677,-0.28027123,-10.102409,-1.9379567
528.697,-0.35254622,-9.866654,-2.379163
528.717,-0.92528415,-9.61908,-2.9377604
528.737,-1.3789854,-9.762732,-3.0525324
528.757,-1.6152631,-10.001628,-2.8261306
528.778,-1.837475,-9.892917,-2.2312462
528.798,-2.1891983,-9.655965,-1.6934488
528.818,-2.1902456,-9.697714,-1.8825908
528.838,-1.5398458,-9.594239,-2.579827
528.858,-0.7979425,-9.498771,-3.0117562
528.878,-0.47322893,-9.269975,-2.6384852
528.898,-0.6605004,-8.823531,-1.8844612
528.918,-0.68608844,-8.187272,-1.2700492
528.938,-0.33189622,-7.681871,-0.7540239
528.958,-0.20964229,-7.964462,-0.6332663
528.978,-0.5318121,-8.8219595,-1.2159551
528.998,-1.105373,-9.491737,-1.9251627
529.018,-1.4664485,-9.784803,-2.2584057
529.038,-1.3874398,-9.860146,-2.2364836
529.058,-0.9506477,-9.573589,-2.0168905
529.078,-0.4830302,-9.353173,-1.5503953
529.098,-0.43477207,-9.454179,-0.9879823
529.118,-0.72641575,-9.679683,-0.9923966
529.139,-0.8356512,-10.042853,-1.9297266
529.159,-0.52268416,-10.593819,-3.4133835
529.179,-0.30271688,-10.829273,-4.3425584
529.199,-0.24405894,-10.407371,-3.8949172
529.219,-0.6749404,-9.663821,-2.6126726
529.239,-1.176376,-9.245584,-1.5206922
529.259,-1.2475287,-9.303643,-0.87328506
529.279,-1.1885715,-9.506701,-0.79390234
529.299,-1.0244938,-9.63741,-1.0681132
529.319,-0.9531916,-9.487174,-1.4123546
529.339,-0.9160814,-9.398364,-1.6003742
529.359,-0.83288294,-9.458593,-1.7194858
529.379,-0.8112603,-9.635241,-2.0144963
529.399,-0.85577744,-9.735497,-2.3195326
529.419,-1.0055647,-9.744102,-2.4690206
529.439,-1.0441712,-9.687164,-2.4169466
529.459,-1.0209025,-9.63554,-2.2153099
529.479,-1.1121067,-9.580099,-1.9779099
529.5,-1.2892777,-9.475128,-1.8582746
529.52,-1.4507366,-9.392977,-1.8543092
529.54,-1.5361797,-9.3917055,-1.902717
529.56,-1.5019875,-9.412804,-1.9309984
529.58,-1.447295,-9.374946,-1.9071313
529.6,-1.4063691,-9.384747,-1.8959833
529.62,-1.3301287,-9.434352,-1.9457378
529.64,-1.2653356,-9.502886,-2.0797384
529.66,-1.1973253,-9.528399,-2.1648822
529.68,-1.1846809,-9.525556,-2.184709
529.7,-1.2095208,-9.558925,-2.1452796
529.72,-1.234211,-9.543962,-2.0911107
529.74,-1.2737153,-9.479841,-2.0440497
529.76,-1.3210008,-9.418191,-1.9681087
529.78,-1.3141174,-9.408988,-1.8980033
529.8,-1.2752866,-9.414076,-1.8700212
529.82,-1.2445359,-9.44752,-1.8517654
529.84,-1.2111667,-9.462783,-1.8852842
529.861,-1.19538,-9.482535,-1.9617491
529.881,-1.2005426,-9.488745,-2.0213048
529.901,-1.1758523,-9.516877,-2.0763714
529.921,-1.1479449,-9.550171,-2.0813842
529.941,-1.1397148,-9.54658,-2.0527287
529.961,-1.1372458,-9.528324,-2.0089598
529.981,-1.1618612,-9.515455,-1.988983
530.001,-1.1525089,-9.521216,-1.977835
530.021,-1.1364228,-9.524583,-1.9610757
530.041,-1.1105355,-9.52189,-1.9431939
530.061,-1.0975919,-9.484106,-1.9544916
530.081,-1.0710312,-9.48074,-1.9969139
530.101,-1.0330232,-9.548301,-2.0561705
530.121,-1.0224738,-9.610999,-2.1038299
530.141,-1.0387094,-9.652898,-2.1187937
530.161,-1.0425252,-9.645715,-2.1033063
530.181,-1.0532991,-9.576657,-2.0272903
530.201,-1.0690111,-9.515156,-1.9348891
530.222,-1.0826281,-9.4309845,-1.889923
530.242,-1.1094133,-9.386243,-1.8899978
530.262,-1.1174188,-9.348235,-1.9219455
530.282,-1.0652701,-9.35422,-1.9557635
530.302,-1.0310031,-9.413178,-1.9761143
530.322,-1.0399065,-9.470564,-1.9491047
530.342,-1.0928035,-9.524882,-1.9241899
530.362,-1.1217583,-9.577106,-1.9359366
530.382,-1.1261727,-9.643321,-1.9733459
530.402,-1.1059716,-9.6621,-2.0204818
530.422,-1.0933272,-9.660454,-2.0428526
530.442,-1.0813562,-9.646089,-2.036568
530.462,-1.071929,-9.629254,-2.0452468
530.482,-1.0480618,-9.601198,-2.0483892
530.502,-1.0150667,-9.583989,-2.0303578
530.522,-1.0402058,-9.533936,-1.989806
530.542,-1.0594343,-9.462708,-1.9851673
530.562,-1.0628011,-9.397691,-1.9781344
530.583,-1.0681132,-9.332299,-1.9690813
530.603,-1.1088895,-9.320253,-1.925013
530.623,-1.1489176,-9.339407,-1.8741362
530.643,-1.171438,-9.380557,-1.8499697
530.663,-1.1578209,-9.469741,-1.8326865
530.683,-1.1401638,-9.545084,-1.8813937
530.703,-1.1281928,-9.609054,-1.9505262
530.723,-1.073575,-9.677737,-2.0260932
530.743,-1.0258406,-9.755025,-2.1140053
530.763,-1.0156653,-9.797447,-2.1718402
530.783,-1.040954,-9.733104,-2.185981
530.803,-1.0695348,-9.616311,-2.1495442
530.823,-1.0928035,-9.54022,-2.0611084
530.843,-1.1109096,-9.4318075,-1.9570354
530.863,-1.1298387,-9.367089,-1.9162592
530.883,-1.1096376,-9.304392,-1.89733
530.903,-1.0894367,-9.31322,-1.8573768
530.923,-1.072752,-9.367314,-1.8207155
530.944,-1.0830022,-9.407118,-1.8372505
530.964,-1.1049241,-9.469591,-1.9221699
530.984,-1.1210102,-9.50094,-1.9660137
531.004,-1.112406,-9.524059,-1.9755157
531.024,-1.0926538,-9.549723,-1.9999067
531.044,-1.0800842,-9.591172,-2.0569932
531.064,-1.0678887,-9.6636715,-2.105027
531.084,-1.0391583,-9.738714,-2.1181204
531.104,-1.0290579,-9.744625,-2.080262
531.124,-1.0359411,-9.692252,-2.014197
531.144,-1.0533739,-9.607183,-1.9920506
531.164,-1.0651953,-9.533337,-2.0193596
531.184,-1.0890625,-9.456049,-2.0171897
531.204,-1.0845734,-9.361777,-1.9653404
531.224,-1.0614544,-9.296386,-1.922544
531.244,-1.0498575,-9.2842655,-1.9015948
531.264,-1.052476,-9.3143425,-1.8815433
531.285,-1.0725275,-9.371204,-1.8638113
531.305,-1.1178677,-9.419388,-1.8447324
531.325,-1.1300632,-9.47034,-1.871742
531.345,-1.1148002,-9.537827,-1.9153614
531.365,-1.0883892,-9.618406,-2.0057425
531.385,-1.079785,-9.682451,-2.0905123
531.405,-1.0852467,-9.69547,-2.134431
531.425,-1.1174188,-9.688212,-2.1158009
531.445,-1.1225814,-9.704148,-2.0893152
531.465,-1.09011,-9.677813,-2.072855
531.485,-1.0568156,-9.658284,-2.0436757
531.505,-1.0524013,-9.559,-1.9613749
531.525,-1.0572644,-9.502886,-1.9226187
531.545,-1.0574142,-9.437045,-1.8834885
531.565,-1.0792612,-9.375245,-1.8976293
531.585,-1.0764929,-9.329905,-1.9183542
531.605,-1.0786626,-9.3073845,-1.9143139
531.625,-1.0598831,-9.33589,-1.9178303
531.646,-1.0622773,-9.404649,-1.9265094
531.666,-1.0837504,-9.465028,-1.9366847
531.686,-1.0847979,-9.524583,-1.9657892
531.706,-1.0729016,-9.5732155,-1.9936218
531.726,-1.0653449,-9.616535,-2.0188358
531.746,-1.0714053,-9.653571,-2.031929
531.766,-1.11076,-9.676091,-2.0364182
531.786,-1.1390414,-9.664345,-2.0421045
531.806,-1.1330559,-9.639505,-2.0549734
531.826,-1.1040263,-9.628283,-2.0495863
531.846,-1.074847,-9.601497,-2.0290859
531.866,-1.0474633,-9.560571,-1.9877112
531.886,-1.0356419,-9.499968,-1.9684827
531.906,-1.0265888,-9.439963,-1.9633203
531.926,-1.0473136,-9.401057,-1.9511248
531.946,-1.0798597,-9.3661175,-1.9375825
531.966,-1.0997616,-9.3429985,-1.9158102
531.986,-1.115698,-9.35033,-1.9065328
532.007,-1.1081413,-9.381604,-1.9031659
532.027,-1.118167,-9.451486,-1.910573
532.047,-1.1001357,-9.533562,-1.9433436
532.067,-1.0609306,-9.5940895,-1.9914521
532.087,-1.0387094,-9.656564,-2.0469677
532.107,-1.0528502,-9.653871,-2.0581903
532.127,-1.0555437,-9.672276,-2.0519056
532.147,-1.0639982,-9.673772,-2.0388124
532.167,-1.0871172,-9.640103,-2.0171897
532.187,-1.0877157,-9.576432,-2.005892
532.207,-1.085995,-9.516204,-1.9703531
532.227,-1.0774655,-9.491887,-1.9431192
532.247,-1.0586113,-9.462559,-1.9234418
532.267,-1.0687866,-9.434576,-1.9174563
532.287,-1.0740987,-9.414599,-1.9317467
532.307,-1.0726024,-9.416395,-1.96549
532.327,-1.0630256,-9.438541,-1.9715502
532.347,-1.0857705,-9.465252,-1.9488053
532.368,-1.10455,-9.487847,-1.9331683
532.388,-1.1164461,-9.506926,-1.9335424
532.408,-1.0791116,-9.516204,-1.9558383
532.428,-1.0494833,-9.54875,-1.9838206
532.448,-1.0416274,-9.583466,-1.9769373
532.468,-1.0531495,-9.600973,-1.9917513
532.488,-1.0606314,-9.599851,-2.0078373
532.508,-1.0746973,-9.598504,-2.029011
532.528,-1.0800842,-9.606285,-2.024971
532.548,-1.0874165,-9.591995,-1.9966894
532.568,-1.0884639,-9.578677,-1.956811
532.588,-1.0600328,-9.560047,-1.9475335
532.608,-1.0503063,-9.490391,-1.9397523
532.628,-1.0646715,-9.469816,-1.9384055
532.648,-1.0596588,-9.454628,-1.9500024
532.668,-1.046715,-9.436522,-1.9939212
532.688,-1.0554688,-9.440263,-2.0106058
532.708,-1.0827777,-9.4387665,-1.9740193
532.729,-1.085995,-9.462933,-1.9310733
532.749,-1.0937761,-9.4868,-1.8963574
532.769,-1.1148002,-9.498846,-1.8990508
532.789,-1.096245,-9.498846,-1.9281554
532.809,-1.0712556,-9.525406,-1.9520226
532.829,-1.0635493,-9.561543,-1.9779847
532.849,-1.0847979,-9.589826,-1.9942952
532.869,-1.0963948,-9.609278,-2.0260184
532.889,-1.0869676,-9.617807,-2.0504842
532.909,-1.085546,-9.613318,-2.0310311
532.929,-1.0898107,-9.599402,-1.9984851
532.949,-1.0892869,-9.55062,-1.9595045
532.969,-1.0746225,-9.509246,-1.9417723
532.989,-1.0720038,-9.470116,-1.9335424
533.009,-1.0623522,-9.445051,-1.9351135
533.029,-1.072303,-9.459416,-1.9202245
533.049,-1.0743232,-9.457621,-1.9195513
533.069,-1.0670657,-9.459865,-1.9333179
533.09,-1.0690858,-9.465551,-1.9479823
533.11,-1.0687866,-9.47034,-1.9443163
533.13,-1.0705074,-9.491364,-1.931597
533.15,-1.0717045,-9.543512,-1.9403509
533.17,-1.066542,-9.594688,-1.9976621
533.19,-1.0603321,-9.616012,-2.0415807
533.21,-1.0740987,-9.636811,-2.0256443
533.23,-1.1184663,-9.63741,-1.984045
533.25,-1.1207857,-9.577031,-1.9390041
533.27,-1.0936265,-9.550994,-1.9470097
533.29,-1.0559177,-9.524882,-1.9383308
533.31,-1.0600328,-9.495703,-1.9194015
533.33,-1.0600328,-9.438467,-1.9019688
533.35,-1.0585364,-9.423728,-1.9476082
533.37,-1.0485855,-9.441909,-2.0192847
533.39,-1.07148,-9.464129,-2.012177
533.41,-1.1060463,-9.511266,-1.9541175
533.43,-1.1369466,-9.507151,-1.8909705
533.451,-1.1380688,-9.496526,-1.8806454
533.471,-1.1175685,-9.487324,-1.8908956
533.491,-1.0847979,-9.524658,-1.9301007
533.511,-1.0613796,-9.545981,-1.9599533
533.531,-1.0570401,-9.578977,-1.9922751
533.551,-1.0598831,-9.625215,-2.028637
533.571,-1.0802339,-9.619827,-2.0382886
533.591,-1.0757447,-9.601796,-1.9895816
533.611,-1.0699837,-9.584139,-1.9219455
533.631,-1.0963199,-9.530943,-1.8711435
533.651,-1.0945243,-9.481487,-1.8986768
533.671,-1.078139,-9.459865,-1.9675848
533.691,-1.0632501,-9.466674,-1.9926492
533.711,-1.0707319,-9.479767,-1.9516485
533.731,-1.1168202,-9.62746,-1.9536686
533.751,-1.0671406,-9.780912,-2.1836617
533.771,-0.61112,-9.394099,-2.5632923
533.791,-0.39870942,-9.2717705,-2.1398926
533.812,-0.847697,-9.429339,-1.5485247
533.832,-1.2487258,-9.349358,-1.3066356
533.852,-1.5203929,-9.269377,-1.3114988
533.872,-1.6397289,-9.402703,-1.4408605
533.892,-1.559598,-9.611448,-1.6710031
533.912,-1.3478607,-9.813159,-2.0239234
533.932,-1.1941081,-9.861642,-2.3015761
533.952,-1.0817302,-9.754277,-2.3579147
533.972,-1.0329484,-9.641151,-2.2729204
533.992,-1.0954969,-9.57763,-2.0863223
534.012,-1.2281506,-9.50326,-1.8873792
534.032,-1.2698995,-9.408464,-1.7568952
534.052,-1.2054057,-9.365369,-1.7331028
534.072,-1.1444284,-9.373823,-1.7351229
534.092,-1.1327567,-9.407118,-1.7505355
534.112,-1.1731589,-9.4395895,-1.7848026
534.132,-1.1930606,-9.495029,-1.868824
534.152,-1.1730092,-9.559374,-1.984494
534.173,-1.1047745,-9.597831,-2.073304
534.193,-1.0462662,-9.606135,-2.093505
534.213,-1.0140193,-9.61257,-2.0251954
534.233,-1.0453683,-9.612122,-1.9447651
534.253,-1.1338041,-9.566108,-1.9286042
534.273,-1.1974001,-9.54254,-1.9804537
534.293,-1.2224644,-9.538275,-1.9865888
534.313,-1.1944073,-9.55698,-1.913865
534.333,-1.1513866,-9.520319,-1.8598458
534.353,-1.079336,-9.486351,-1.8397944
534.373,-1.0067618,-9.45792,-1.8585739
534.393,-1.0039935,-9.499594,-1.9013703
534.413,-1.022399,-9.517325,-1.9333926
534.433,-1.0338463,-9.543886,-1.9680338
534.453,-1.0498575,-9.539173,-1.9820249
534.473,-1.0559177,-9.536031,-1.960926
534.493,-1.0544214,-9.553463,-1.8911949
534.513,-1.0771663,-9.530494,-1.8204911
534.534,-1.1108347,-9.493758,-1.7980455
534.554,-1.1288661,-9.481487,-1.8549826
534.574,-1.1230302,-9.516652,-1.9388545
534.594,-1.105373,-9.572766,-1.9963901
534.614,-1.1014076,-9.59828,-1.9922751
534.634,-1.0960954,-9.592968,-1.9669863
534.654,-1.0870423,-9.568203,-1.9670612
534.674,-1.0853215,-9.551892,-1.9658641
534.694,-1.0918308,-9.524508,-1.9552398
534.714,-1.1325322,-9.497125,-1.9197009
534.734,-1.1777228,-9.459491,-1.8765304
534.754,-1.1988217,-9.452309,-1.8417397
534.774,-1.1861025,-9.473632,-1.8324621
534.794,-1.141735,-9.485154,-1.8610429
534.814,-1.1085154,-9.514408,-1.8916438
534.834,-1.0824037,-9.5489,-1.9380314
534.854,-1.071929,-9.562292,-1.9829228
534.875,-1.0893618,-9.561244,-2.0132244
534.895,-1.110311,-9.563265,-2.0017023
534.915,-1.1260978,-9.564761,-1.9618987
534.935,-1.1353005,-9.558327,-1.908104
534.955,-1.1274445,-9.539697,-1.865532
534.975,-1.1204116,-9.495852,-1.8565538
534.995,-1.1402385,-9.49099,-1.8789246
535.015,-1.124377,-9.504457,-1.9143887
535.035,-1.0934768,-9.517251,-1.9624972
535.055,-1.0839748,-9.530419,-1.9760394
535.075,-1.0695348,-9.530194,-1.9479823
535.095,-1.0679636,-9.554511,-1.9128923
535.115,-1.0747721,-9.542465,-1.8942624
535.135,-1.1082162,-9.5183735,-1.9028666
535.155,-1.1244518,-9.500043,-1.9060838
535.175,-1.1397897,-9.487922,-1.8908207
535.195,-1.1432313,-9.516354,-1.8818425
535.215,-1.1482441,-9.525631,-1.8801966
535.236,-1.1438298,-9.527427,-1.8997242
535.256,-1.1134534,-9.5370035,-1.9357121
535.276,-1.0670657,-9.556755,-1.9661633
535.296,-1.059509,-9.585635,-1.9864392
535.316,-1.0870423,-9.594464,-1.9984102
535.336,-1.118167,-9.5562315,-1.9764135
535.356,-1.1320833,-9.521067,-1.9173067
535.376,-1.1329063,-9.482012,-1.8770541
535.396,-1.1200374,-9.462259,-1.8576013
535.416,-1.1219828,-9.467197,-1.8666543
535.436,-1.128043,-9.49256,-1.8911201
535.456,-1.1397148,-9.516502,-1.890297
535.476,-1.1592425,-9.511789,-1.8741362
535.496,-1.1519852,-9.506178,-1.8885763
535.516,-1.1275194,-9.505954,-1.9341409
535.536,-1.0575638,-9.544036,-1.9882349
535.556,-1.0380361,-9.592893,-2.0070891
535.576,-1.0667665,-9.589152,-1.9685575
535.596,-1.1349264,-9.5740385,-1.9428947
535.617,-1.161113,-9.575161,-1.9268835
535.637,-1.1414356,-9.552715,-1.9120693
535.657,-1.1292402,-9.522788,-1.8828151
535.677,-1.1015573,-9.4774475,-1.8507928
535.697,-1.0757447,-9.49084,-1.8730887
535.717,-1.0689362,-9.518448,-1.908478
535.737,-1.1095629,-9.538051,-1.951873
535.757,-1.1194389,-9.536704,-1.9709517
535.777,-1.1114333,-9.516502,-1.957634
535.797,-1.1017069,-9.516204,-1.9310733
535.817,-1.0900352,-9.515081,-1.9113212
535.837,-1.0914567,-9.511565,-1.9055601
535.857,-1.1128548,-9.498023,-1.9143139
535.877,-1.1256489,-9.519794,-1.938181
535.897,-1.137994,-9.55077,-1.9523219
535.917,-1.1367221,-9.576432,-1.9648914
535.937,-1.1353005,-9.576058,-1.9453636
535.958,-1.11697,-9.56521,-1.9317467
535.978,-1.1041759,-9.531616,-1.9197009
535.998,-1.0874165,-9.516727,-1.9359366
536.018,-1.1074679,-9.516578,-1.9325697
536.038,-1.1195138,-9.507375,-1.9329438
536.058,-1.1531074,-9.489867,-1.9211224
536.078,-1.1462989,-9.495554,-1.9209728
536.098,-1.1266963,-9.496751,-1.9236662
536.118,-1.1044751,-9.512912,-1.9248633
536.138,-1.0843489,-9.539921,-1.9256864
536.158,-1.0889877,-9.557878,-1.9319712
536.178,-1.0956465,-9.518224,-1.9265094
536.198,-1.1207108,-9.516278,-1.928754
536.218,-1.1252,-9.531167,-1.9494039
536.238,-1.1077672,-9.534759,-1.9462615
536.258,-1.0868927,-9.537677,-1.936161
536.278,-1.0880151,-9.54209,-1.908927
536.298,-1.0641478,-9.5801735,-1.9088521
536.319,-1.0684125,-9.586907,-1.9314474
536.339,-1.102904,-9.572766,-1.9572599
536.359,-1.1043255,-9.554585,-1.9570354
536.379,-1.1272949,-9.493085,-1.8995746
536.399,-1.1263971,-9.434502,-1.8699464
536.419,-1.0862942,-9.414899,-1.9128923
536.439,-1.0613796,-9.512388,-1.988983
536.459,-1.0654198,-9.599477,-1.9860651
536.479,-1.078139,-9.607707,-1.9263598
536.499,-1.1335049,-9.517177,-1.8569279
536.519,-1.1467478,-9.486276,-1.8603696
536.539,-1.1337293,-9.48882,-1.9230677
536.559,-1.0959458,-9.533861,-1.9751415
536.579,-1.0824784,-9.572916,-1.9618238
536.599,-1.078962,-9.554511,-1.9366847
536.619,-1.1200374,-9.528773,-1.9309984
536.639,-1.1240777,-9.544111,-1.9589807
536.659,-1.1148002,-9.556905,-1.9702784
536.68,-1.1171196,-9.545234,-1.9488802
536.7,-1.1147254,-9.52002,-1.9024177
536.72,-1.1133786,-9.485154,-1.9045126
536.74,-1.1278934,-9.482835,-1.9203743
536.76,-1.1189152,-9.524209,-1.9316719
536.78,-1.1332804,-9.5191965,-1.9044378
536.8,-1.1273698,-9.52174,-1.9115456
536.82,-1.0847979,-9.535208,-1.9684827
536.84,-1.0569652,-9.537751,-2.0112042
536.86,-1.045892,-9.564462,-1.9963154
536.88,-1.090933,-9.566332,-1.9387796
536.9,-1.1071687,-9.550396,-1.8952351
536.92,-1.1115081,-9.513959,-1.8978537
536.94,-1.1151743,-9.495179,-1.9298013
536.96,-1.0877157,-9.493908,-1.927931
536.98,-1.0894367,-9.521516,-1.9166332
537.0,-1.0914567,-9.547328,-1.9256115
537.02,-1.1133786,-9.552865,-1.9667618
537.041,-1.1077672,-9.5453825,-2.0017023
537.061,-1.0960207,-9.543662,-1.9916017
537.081,-1.0995371,-9.5052805,-1.9377322
537.101,-1.1088147,-9.5013895,-1.8956091
537.121,-1.1147254,-9.491364,-1.8912697
537.141,-1.1328315,-9.502586,-1.908104
537.161,-1.1112089,-9.533786,-1.93242
537.181,-1.0943747,-9.561319,-1.9339164
537.201,-1.0981156,-9.562965,-1.941099
537.221,-1.0995371,-9.5500965,-1.95307
537.241,-1.0969933,-9.563489,-1.9588311
537.261,-1.1093384,-9.593716,-1.9550902
537.281,-1.1190648,-9.620202,-1.9470097
537.301,-1.1196634,-9.647286,-1.9407997
537.321,-1.1340286,-9.661652,-1.9414731
537.341,-1.1365725,-9.694721,-1.9540427
537.361,-1.1418097,-9.749563,-1.9606267
537.381,-1.1514614,-9.758167,-1.9532197
537.402,-1.1603649,-9.776498,-1.9681087
537.422,-1.1469723,-9.798495,-2.0032735
537.442,-1.1104606,-9.81892,-2.0399346
537.462,-1.1149498,-9.853935,-2.0409822
537.482,-1.1201872,-9.859846,-1.9990088
537.502,-1.1346271,-9.850494,-1.9540427
537.522,-1.1559505,-9.837775,-1.953519
537.542,-1.1757027,-9.823784,-1.9791818
537.562,-1.1773487,-9.818546,-2.0082862
537.582,-1.1596915,-9.836428,-2.0055928
537.602,-1.1565491,-9.872715,-1.9916017
537.622,-1.1570728,-9.894188,-1.9758898
537.642,-1.1595418,-9.931522,-1.9949685
537.662,-1.1666496,-9.948656,-2.0041714
537.682,-1.1764508,-9.950152,-2.0091093
537.702,-1.1572973,-9.976639,-1.9913772
537.722,-1.1750293,-9.980679,-2.001403
537.743,-1.1661259,-9.991452,-1.9990836
537.763,-1.1592425,-10.0032,-2.012177
537.783,-1.1564742,-10.03567,-2.018312
537.803,-1.1453263,-10.064626,-2.032303
537.823,-1.1471219,-10.102558,-2.0512323
537.843,-1.164405,-10.131214,-2.0508583
537.863,-1.1696423,-10.132935,-2.0510077
537.883,-1.1853544,-10.133234,-2.0387375
537.903,-1.1991957,-10.143933,-2.0287867
537.923,-1.2146084,-10.130915,-2.0233998
537.943,-1.223063,-10.149694,-2.0254197
