time_s,ax_ms2,ay_ms2,az_ms2
325.728,-1.8296938,-9.249475,-2.3425767
325.748,-2.1606922,-9.501689,-2.3849242
325.768,-2.193837,-9.752931,-2.3386862
325.788,-2.019958,-9.774404,-2.1181204
325.808,-1.8137574,-9.606061,-1.9423709
325.829,-1.4737808,-9.501016,-1.9832969
325.849,-1.182586,-9.47236,-2.1196916
325.869,-1.1672481,-9.479243,-2.134805
325.889,-1.1544541,-9.500193,-2.013374
325.909,-1.0654198,-9.4974985,-1.8248307
325.929,-1.0292823,-9.471612,-1.8079215
325.949,-1.078139,-9.480141,-1.9403509
325.969,-1.2029368,-9.508497,-2.0837784
325.989,-1.2958617,-9.5370035,-2.186056
326.009,-1.3360394,-9.5384245,-2.1472998
326.029,-1.3724761,-9.517401,-2.0372412
326.049,-1.352724,-9.49271,-1.9572599
326.069,-1.2860605,-9.508871,-1.9735703
326.089,-1.2431892,-9.527725,-2.0297594
326.109,-1.2579285,-9.511266,-2.0308816
326.129,-1.2880806,-9.469217,-1.9506758
326.149,-1.2936171,-9.427394,-1.9148376
326.169,-1.3052888,-9.435998,-1.9431192
326.19,-1.2999018,-9.437494,-1.9604771
326.21,-1.3114988,-9.455899,-1.9606267
326.23,-1.3051392,-9.507075,-1.9995325
326.25,-1.3123966,-9.524434,-2.0159926
326.27,-1.384896,-9.491289,-1.9835213
326.29,-1.4047978,-9.462633,-1.9893571
326.31,-1.3910311,-9.483283,-2.0115783
326.33,-1.4068928,-9.493982,-2.0389621
326.35,-1.4192379,-9.477897,-2.0029743
326.37,-1.439813,-9.4665985,-1.9529204
326.39,-1.4319571,-9.465252,-1.9656396
326.41,-1.4173675,-9.468095,-1.9740193
326.43,-1.3875147,-9.469591,-1.9511248
326.45,-1.3284826,-9.466449,-1.9560628
326.47,-1.3100024,-9.468618,-1.9581577
326.49,-1.3144915,-9.478944,-1.9557635
326.51,-1.3090298,-9.476699,-1.977461
326.53,-1.287482,-9.482984,-1.9741689
326.551,-1.2816461,-9.510817,-1.9984851
326.571,-1.284564,-9.523835,-2.0240731
326.591,-1.304391,-9.516652,-2.020033
326.611,-1.3297546,-9.502362,-2.0093338
326.631,-1.3468881,-9.48897,-1.9878608
326.651,-1.3569887,-9.482236,-1.9755905
326.671,-1.3620015,-9.484779,-1.9668367
326.691,-1.3987375,-9.477372,-1.9579333
326.711,-1.4236522,-9.464429,-1.9573348
326.731,-1.4331542,-9.452383,-1.9669863
326.751,-1.4281414,-9.439364,-1.9595792
326.771,-1.423727,-9.460913,-1.9613001
326.791,-1.4202853,-9.48044,-1.9651906
326.811,-1.4320319,-9.45373,-1.9541923
326.831,-1.4428058,-9.459491,-1.9585319
326.851,-1.4169185,-9.500492,-1.9806033
326.871,-1.3988872,-9.548001,-2.0049195
326.891,-1.420809,-9.481936,-1.9945945
326.912,-1.423353,-9.383924,-1.9999067
326.932,-1.4375684,-9.376368,-2.005967
326.952,-1.4862007,-9.417294,-2.0121021
326.972,-1.5010148,-9.476325,-1.9872622
326.992,-1.4434043,-9.540744,-1.9727473
327.012,-1.359308,-9.566332,-1.9967642
327.032,-1.284564,-9.552042,-2.0007296
327.052,-1.3336452,-9.612346,-2.0028994
327.072,-1.5345336,-9.73026,-2.033575
327.092,-1.7066917,-9.724874,-2.116175
327.112,-1.8030584,-9.627684,-2.285116
327.132,-1.8533366,-9.585112,-2.5045595
327.152,-1.9457378,-9.600076,-2.6173115
327.172,-1.9593548,-9.530869,-2.607959
327.192,-1.9589059,-9.353547,-2.5893292
327.212,-1.8613422,-9.153183,-2.7504141
327.232,-1.7527053,-9.115997,-2.8917468
327.252,-1.5403695,-9.223961,-2.8282256
327.273,-1.2963854,-9.303419,-2.5107694
327.293,-1.0301052,-9.241469,-2.1887493
327.313,-1.005041,-8.994492,-2.020033
327.333,-1.2387002,-8.71684,-2.157475
327.353,-1.6064345,-8.7648735,-2.4780736
327.373,-1.5436616,-8.778116,-2.596886
327.393,-1.4087633,-8.7300825,-2.518401
327.413,-1.305663,-8.837747,-2.4013095
327.433,-1.2437878,-9.021801,-2.274342
327.453,-1.1254992,-9.18109,-2.207903
327.473,-0.9387515,-9.193584,-2.1861305
327.493,-0.7769185,-9.197326,-2.167725
327.513,-1.0752211,-9.61474,-2.1001637
327.533,-1.7423803,-10.173561,-1.913042
327.553,-2.2429929,-9.988609,-2.067468
327.573,-2.5347862,-9.715595,-2.4302645
327.593,-2.66744,-9.754577,-2.7024553
327.614,-2.97098,-9.826926,-2.7626095
327.634,-3.1099932,-9.702053,-2.789619
327.654,-2.48159,-9.50745,-2.4646063
327.674,-1.6199768,-9.3251915,-2.1168485
327.694,-0.86640173,-9.246332,-1.945214
327.714,-0.44135612,-9.269751,-1.7069162
327.734,-0.41524437,-9.412729,-1.5051298
327.754,-0.6227169,-9.519944,-1.590124
327.774,-1.0772412,-9.525481,-1.8183213
327.794,-1.5169512,-9.581222,-2.0790648
327.814,-1.8124107,-9.567155,-2.3017256
327.834,-1.9550902,-9.469591,-2.3712323
327.854,-2.0037224,-9.382053,-2.2434418
327.874,-1.9416976,-9.410859,-2.0432267
327.894,-1.8121114,-9.439065,-1.8391958
327.914,-1.5881039,-9.45141,-1.7184383
327.934,-1.3492075,-9.446622,-1.7218051
327.954,-1.2490251,-9.419762,-1.7716345
327.975,-1.298181,-9.392154,-1.8430116
327.995,-1.3586346,-9.382876,-1.9257612
328.015,-1.3656676,-9.38961,-1.945214
328.035,-1.3227965,-9.414525,-1.9660137
328.055,-1.286659,-9.478345,-2.0206313
328.075,-1.25112,-9.557953,-2.0524294
328.095,-1.2390742,-9.621473,-2.0669444
328.115,-1.2409446,-9.617807,-2.0737529
328.135,-1.2504467,-9.51351,-2.057517
328.155,-1.2678795,-9.457695,-2.0283377
328.175,-1.2443116,-9.474529,-2.0359693
328.195,-1.2112416,-9.541417,-2.0277393
328.215,-1.2191724,-9.51164,-1.995193
328.235,-1.1867758,-9.464803,-1.95307
328.255,-1.1816882,-9.465551,-1.9605519
328.275,-1.2583774,-9.451336,-1.9979613
328.295,-1.3402293,-9.443705,-2.0087352
328.315,-1.3570634,-9.446098,-2.0036476
328.336,-1.3368623,-9.481113,-2.0228012
328.356,-1.3355156,-9.509171,-2.0424786
328.376,-1.3100772,-9.530643,-2.0494366
328.396,-1.2594249,-9.53633,-2.03148
328.416,-1.2171522,-9.514333,-2.0222025
328.436,-1.2050316,-9.499893,-2.0181625
328.456,-1.1820623,-9.475128,-2.0100071
328.476,-1.155352,-9.474978,-2.0165164
328.496,-1.1756278,-9.469293,-2.0371664
328.516,-1.2080244,-9.478644,-2.0509331
328.536,-1.2256817,-9.524508,-2.0498855
328.556,-1.2345103,-9.555708,-2.0385132
328.576,-1.2759598,-9.535507,-2.032752
328.596,-1.327959,-9.50947,-2.008361
328.616,-1.3526491,-9.506627,-1.9801544
328.636,-1.3513024,-9.494282,-1.9948189
328.656,-1.3330466,-9.479767,-1.977461
328.676,-1.3198785,-9.463157,-1.9333926
328.697,-1.3058873,-9.4557495,-1.9106477
328.717,-1.2825439,-9.44318,-1.9093759
328.737,-1.2923452,-9.457171,-1.929128
328.757,-1.296984,-9.475652,-1.9523966
328.777,-1.2879308,-9.497798,-1.9868882
328.797,-1.2688521,-9.516802,-1.9949685
328.817,-1.2624925,-9.525481,-1.9711014
328.837,-1.2788779,-9.541942,-1.948955
328.857,-1.2777555,-9.516952,-1.9565117
328.877,-1.2784289,-9.493309,-1.9596541
328.897,-1.273865,-9.508273,-1.9615246
328.917,-1.2731167,-9.529746,-1.9441665
328.937,-1.3259388,-9.498846,-1.9334675
328.957,-1.3112743,-9.459416,-1.9379567
328.977,-1.2749124,-9.481637,-1.9557635
328.997,-1.2728924,-9.487099,-1.9814264
329.017,-1.3013983,-9.464504,-1.9360113
329.037,-1.3134441,-9.46383,-1.8899978
329.058,-1.3079823,-9.46832,-1.9175311
329.078,-1.2917466,-9.485229,-1.9506758
329.098,-1.3009493,-9.485827,-1.9645174
329.118,-1.308506,-9.491813,-1.9772365
329.138,-1.3102269,-9.506328,-1.9637691
329.158,-1.2955624,-9.520094,-1.9241152
329.178,-1.2987047,-9.479767,-1.925013
329.198,-1.2918962,-9.469891,-1.9464111
329.218,-1.2871827,-9.490914,-1.9749172
329.238,-1.2995278,-9.497125,-1.977012
329.258,-1.3059622,-9.498322,-1.9401264
329.278,-1.3057377,-9.484256,-1.9333179
329.298,-1.3133693,-9.477522,-1.9550153
329.318,-1.3254151,-9.48665,-1.9740942
329.338,-1.3352911,-9.503185,-1.9682583
329.358,-1.3358897,-9.509021,-1.9559879
329.378,-1.3305776,-9.498547,-1.9485809
329.399,-1.328782,-9.493833,-1.950601
329.419,-1.3245173,-9.484929,-1.9658641
329.439,-1.3194296,-9.479991,-1.9550153
329.459,-1.3312509,-9.478195,-1.9387796
329.479,-1.335366,-9.472883,-1.9462615
329.499,-1.3276596,-9.478495,-1.9580829
329.519,-1.3134441,-9.4874735,-1.9589059
329.539,-1.3251907,-9.5005665,-1.9547908
329.559,-1.3404536,-9.523162,-1.9434184
329.579,-1.3205519,-9.497574,-1.9653404
329.599,-1.2962358,-9.455152,-1.9565865
329.619,-1.3007997,-9.473033,-1.9475335
329.639,-1.2935423,-9.506701,-1.9574095
329.659,-1.2922704,-9.516054,-1.9764884
329.679,-1.2794015,-9.463082,-1.9889083
329.699,-1.229273,-9.480964,-1.9994577
329.719,-1.2471546,-9.501165,-2.0035727
329.739,-1.2950387,-9.507375,-1.9929484
329.76,-1.2886043,-9.505355,-1.9871874
329.78,-1.2708722,-9.49907,-2.0052936
329.8,-1.278354,-9.483956,-2.0159178
329.82,-1.2996026,-9.484106,-1.9794062
329.84,-1.2885294,-9.493758,-1.9639935
329.86,-1.272593,-9.510517,-1.9764135
329.88,-1.2799252,-9.499145,-1.9742438
329.9,-1.3007997,-9.480814,-1.9362358
329.92,-1.3038673,-9.481787,-1.9327941
329.94,-1.2985551,-9.486725,-1.9573348
329.96,-1.2983307,-9.490316,-1.9815012
329.98,-1.2929437,-9.491289,-1.9863644
330.0,-1.283741,-9.498547,-1.9594296
330.02,-1.3034931,-9.508423,-1.9515736
330.04,-1.3108255,-9.503335,-1.9220202
330.06,-1.3420249,-9.4897175,-1.8793736
330.08,-1.3679122,-9.475428,-1.8624644
330.1,-1.3552678,-9.447894,-1.8965819
330.121,-1.314267,-9.439814,-1.9631705
330.141,-1.2675053,-9.473931,-2.0412815
330.161,-1.2265047,-9.54673,-2.083629
330.181,-1.2123638,-9.573964,-2.0535517
330.201,-1.2324153,-9.530419,-1.9707273
330.221,-1.27177,-9.467422,-1.9229181
330.241,-1.3623756,-9.444303,-1.9055601
330.261,-1.4392145,-9.448194,-1.9357868
330.281,-1.4585178,-9.489269,-1.9397523
330.301,-1.4525323,-9.539397,-1.9434184
330.321,-1.4020295,-9.51957,-1.9470845
330.341,-1.3174095,-9.496227,-1.9367596
330.361,-1.2101941,-9.494356,-1.945663
330.381,-1.1317841,-9.498995,-1.9379567
330.401,-1.1394155,-9.441983,-1.8888007
330.421,-1.1321582,-9.408764,-1.8718916
330.441,-1.1327567,-9.456947,-1.9263598
330.461,-1.2286744,-9.503933,-1.9841946
330.482,-1.3561656,-9.51957,-2.022427
330.502,-1.4030021,-9.517924,-2.0159926
330.522,-1.4059201,-9.521067,-2.029909
330.542,-1.373374,-9.52997,-2.0438251
330.562,-1.3037925,-9.52795,-2.0264673
330.582,-1.2454338,-9.521965,-1.9708769
330.602,-1.2030864,-9.510367,-1.9200749
330.622,-1.18094,-9.483433,-1.8823663
330.642,-1.2326398,-9.454104,-1.8819174
330.662,-1.2854619,-9.433753,-1.9277065
330.682,-1.3116485,-9.456498,-1.9809774
330.702,-1.3239187,-9.486126,-1.9859155
330.722,-1.3087305,-9.509096,-1.9662381
330.742,-1.273416,-9.525032,-1.9542671
330.762,-1.248277,-9.522264,-1.957185
330.782,-1.2508208,-9.522862,-1.9618238
330.802,-1.2566566,-9.512687,-1.9660885
330.822,-1.2680291,-9.493908,-1.9802293
330.843,-1.2661586,-9.484181,-1.9803041
330.863,-1.2650363,-9.491364,-1.9627217
330.883,-1.2674305,-9.482236,-1.9390041
330.903,-1.2520927,-9.491364,-1.9347395
330.923,-1.2611457,-9.502213,-1.9535937
330.943,-1.2836663,-9.508871,-1.9586066
330.963,-1.3025954,-9.507674,-1.9549406
330.983,-1.3028198,-9.487248,-1.9445407
331.003,-1.3034931,-9.495554,-1.9393781
331.023,-1.3071593,-9.503409,-1.9327941
331.043,-1.282918,-9.484779,-1.9310733
331.063,-1.2571803,-9.485229,-1.9421465
331.083,-1.2374282,-9.526528,-1.9684827
331.103,-1.2407202,-9.541343,-1.9672108
331.123,-1.2690017,-9.496526,-1.9449148
331.143,-1.25112,-9.465252,-1.9440918
331.163,-1.2274024,-9.498621,-1.9660137
331.184,-1.253589,-9.497948,-1.9737201
331.204,-1.2687773,-9.481862,-1.9627217
331.224,-1.2669067,-9.486276,-1.960926
331.244,-1.2795511,-9.497724,-1.9686323
331.264,-1.2926445,-9.50296,-1.9786581
331.284,-1.2992285,-9.501464,-1.9786581
331.304,-1.2918962,-9.493982,-1.9888334
331.324,-1.2671312,-9.483956,-1.9834465
331.344,-1.2710218,-9.475428,-1.954342
331.364,-1.2773814,-9.473482,-1.9517233
331.384,-1.2577789,-9.482236,-1.9627217
331.404,-1.2533646,-9.488894,-1.9862148
331.424,-1.27177,-9.49301,-1.9953426
331.444,-1.2749872,-9.49301,-1.9975125
331.464,-1.2654853,-9.501763,-2.0009542
331.484,-1.2758102,-9.502437,-2.0017023
331.504,-1.2925696,-9.493982,-2.0028994
331.524,-1.2911481,-9.48897,-1.9947441
331.545,-1.2872576,-9.49084,-1.993547
331.565,-1.2910733,-9.48897,-1.9872622
331.585,-1.2888287,-9.48231,-1.9789573
331.605,-1.2886043,-9.475278,-1.9723732
331.625,-1.2846389,-9.4764,-1.9743186
331.645,-1.2755109,-9.492412,-1.9768624
331.665,-1.2898014,-9.49084,-1.9709517
331.685,-1.3091046,-9.476175,-1.9617491
331.705,-1.3323733,-9.487772,-1.9690813
331.725,-1.3232454,-9.503559,-1.9872622
331.745,-1.3148656,-9.4704895,-1.9927241
331.765,-1.3046902,-9.485154,-1.984868
331.785,-1.2826935,-9.499818,-1.9820249
331.805,-1.2777555,-9.522937,-1.9921255
331.825,-1.2966099,-9.468918,-1.9752164
331.845,-1.2855366,-9.454852,-1.9626468
331.865,-1.263914,-9.481039,-1.9718496
331.885,-1.2900258,-9.483658,-1.9950434
331.906,-1.3070097,-9.482909,-1.9803789
331.926,-1.2990788,-9.493533,-1.9859903
331.946,-1.2854619,-9.510817,-2.0027497
331.966,-1.2892777,-9.495105,-1.9933226
331.986,-1.2788779,-9.492412,-1.9849428
332.006,-1.2714708,-9.493383,-1.9803041
332.026,-1.270498,-9.485602,-1.9760394
332.046,-1.2819453,-9.486201,-1.9680338
332.066,-1.285836,-9.481039,-1.9574095
332.086,-1.2811972,-9.467122,-1.971251
332.106,-1.2774563,-9.48074,-1.9936218
332.126,-1.280075,-9.488595,-1.9837457
332.146,-1.2651111,-9.497948,-1.9738697
332.166,-1.2611457,-9.507075,-1.9874867
332.186,-1.2553098,-9.508123,-1.9865141
332.206,-1.2595745,-9.4952545,-1.9868133
332.226,-1.2728924,-9.493683,-1.9922003
332.246,-1.2838159,-9.492785,-1.9976621
332.267,-1.2737901,-9.480216,-1.9870378
332.287,-1.2583027,-9.491737,-1.978284
332.307,-1.2521675,-9.491289,-1.9817257
332.327,-1.2584523,-9.486351,-1.9690064
332.347,-1.2743138,-9.482236,-1.9730467
332.367,-1.2878561,-9.485678,-1.9874867
332.387,-1.3057377,-9.50745,-1.9927241
332.407,-1.3149405,-9.505429,-1.9850177
332.427,-1.2925696,-9.469517,-1.9738697
332.447,-1.2682536,-9.488595,-1.9874119
332.467,-1.2523171,-9.522638,-1.9886838
332.487,-1.2692262,-9.524284,-1.9783587
332.507,-1.3020716,-9.457845,-1.9660137
332.527,-1.2712463,-9.455825,-1.9834465
332.547,-1.2572552,-9.505205,-2.011803
332.567,-1.2966099,-9.498995,-2.0022259
332.587,-1.282095,-9.495179,-1.9901054
332.607,-1.268478,-9.498696,-1.9871874
332.628,-1.2762592,-9.494506,-1.9954923
332.648,-1.2906244,-9.489568,-1.9898809
332.668,-1.2712463,-9.493608,-1.9714006
332.688,-1.2596494,-9.494282,-1.9788077
332.708,-1.261445,-9.495179,-1.9705776
332.728,-1.2797756,-9.492636,-1.963844
332.748,-1.2906991,-9.480216,-1.956362
332.768,-1.2859856,-9.48029,-1.9606267
332.788,-1.2918215,-9.488147,-1.9797803
332.808,-1.290774,-9.496002,-1.9898809
332.828,-1.2856863,-9.498696,-1.9786581
332.848,-1.2835914,-9.491887,-1.9681834
332.868,-1.2813468,-9.492336,-1.9666871
332.888,-1.290774,-9.501689,-1.9735703
332.908,-1.2801497,-9.498172,-1.9739444
332.928,-1.2789526,-9.504232,-1.9624972
332.948,-1.2935423,-9.496152,-1.9527707
332.969,-1.3004256,-9.488595,-1.9557635
332.989,-1.3117981,-9.482535,-1.9586066
333.009,-1.3047651,-9.486875,-1.9521722
333.029,-1.2998271,-9.48261,-1.9457378
333.049,-1.3042414,-9.497873,-1.9413235
333.069,-1.296984,-9.512013,-1.9582325
333.089,-1.2875568,-9.464803,-1.9509003
333.109,-1.2901754,-9.472285,-1.944391
333.129,-1.276708,-9.508048,-1.9689317
333.149,-1.2834418,-9.524359,-1.979107
333.169,-1.3104514,-9.499444,-1.974543
333.189,-1.2939912,-9.458893,-1.9740193
333.209,-1.2601731,-9.49286,-1.9904046
333.229,-1.2643629,-9.491813,-1.9786581
333.249,-1.2692262,-9.4972,-1.9684827
333.269,-1.2576293,-9.51164,-1.988609
333.289,-1.2492496,-9.50109,-2.00462
333.309,-1.2595745,-9.494805,-2.0131495
333.33,-1.2456583,-9.511565,-2.008436
333.35,-1.222614,-9.52189,-2.0103064
333.37,-1.2190976,-9.535432,-2.0014777
333.39,-1.2331635,-9.540594,-1.9613749
333.41,-1.2752866,-9.487099,-1.9187282
333.43,-1.3037176,-9.4465475,-1.9289036
333.45,-1.2870331,-9.444153,-1.9850925
333.47,-1.2950387,-9.458368,-2.01704
333.49,-1.2398973,-9.467347,-2.0270658
333.51,-1.1814637,-9.499594,-2.0605845
333.53,-1.141735,-9.541492,-2.0895395
333.55,-1.1812392,-9.555708,-2.0615573
333.57,-1.2553847,-9.490914,-1.9866637
333.59,-1.3538462,-9.434352,-1.914239
333.61,-1.4378678,-9.426571,-1.8746599
333.63,-1.4758757,-9.437195,-1.9247137
333.65,-1.4397383,-9.488147,-2.0320039
333.67,-1.3628993,-9.56753,-2.1029322
333.691,-1.268478,-9.596035,-2.0771196
333.711,-1.1768249,-9.50311,-2.0180128
333.731,-1.1358242,-9.429638,-1.9318963
333.751,-1.1650784,-9.390583,-1.87668
333.771,-1.2162545,-9.35452,-1.9096003
333.791,-1.2582278,-9.406744,-1.9797056
333.811,-1.3218986,-9.524808,-2.0391116
333.831,-1.4211831,-9.583615,-2.0598364
333.851,-1.4761002,-9.55264,-2.0456958
333.871,-1.4250737,-9.528773,-2.0279636
333.891,-1.3720272,-9.515381,-2.0035727
333.911,-1.3471125,-9.465028,-2.0006547
333.931,-1.2767829,-9.43106,-1.9436429
333.951,-1.2120646,-9.430161,-1.8876784
333.971,-1.2079495,-9.439514,-1.8801966
333.991,-1.2618191,-9.441759,-1.9242648
334.011,-1.3023709,-9.471462,-1.9887586
334.031,-1.3429976,-9.490616,-2.0531776
334.052,-1.3623008,-9.515829,-2.0486135
334.072,-1.3557167,-9.51336,-2.0202572
334.092,-1.3239187,-9.497724,-1.9980361
334.112,-1.2883798,-9.4835825,-1.9875615
334.132,-1.2918962,-9.472435,-1.9711761
334.152,-1.3041666,-9.475053,-1.9655647
334.172,-1.3053637,-9.48074,-1.9905542
334.192,-1.3106757,-9.473033,-2.0124762
334.212,-1.3150153,-9.464055,-2.020407
334.232,-1.3275849,-9.463606,-2.0168905
334.252,-1.3211504,-9.480515,-2.009708
334.272,-1.2949638,-9.485378,-2.0165164
334.292,-1.2752117,-9.501839,-2.0304327
334.312,-1.2642882,-9.508572,-2.0312557
334.332,-1.2686276,-9.502137,-2.021155
334.352,-1.2740895,-9.49256,-2.0085108
334.372,-1.2772318,-9.469591,-2.0138977
334.393,-1.2910733,-9.487548,-2.0095582
334.413,-1.2927941,-9.486351,-2.00462
334.433,-1.2864345,-9.460837,-2.0026748
334.453,-1.2681787,-9.48074,-2.0154688
334.473,-1.2696751,-9.506402,-2.0163667
334.493,-1.3104514,-9.522339,-2.0139725
334.513,-1.3328222,-9.465252,-2.0026748
334.533,-1.2745383,-9.459191,-2.017414
334.553,-1.2618191,-9.491737,-2.011803
334.573,-1.301473,-9.482086,-2.0070143
334.593,-1.2918962,-9.479318,-1.9870378
334.613,-1.2769325,-9.482012,-2.0029743
334.633,-1.2945149,-9.489643,-2.0094833
334.653,-1.3134441,-9.496377,-2.021155
334.673,-1.2933927,-9.509844,-2.005069
334.693,-1.26556,-9.508572,-1.9853917
334.713,-1.2630911,-9.496078,-1.965041
334.733,-1.2966099,-9.474155,-1.9444659
334.754,-1.3013234,-9.467945,-1.9541175
334.774,-1.2838906,-9.47221,-1.9749919
334.794,-1.2875568,-9.473782,-1.9773114
334.814,-1.2782793,-9.49301,-1.975366
334.834,-1.2645874,-9.517101,-1.9674352
334.854,-1.2648119,-9.507151,-1.9631705
334.874,-1.2724434,-9.493833,-1.9702035
334.894,-1.2801497,-9.498771,-1.9719244
334.914,-1.2870331,-9.49937,-1.9734207
334.934,-1.2758102,-9.498771,-1.9731215
334.954,-1.2642133,-9.502213,-1.9702035
334.974,-1.2625673,-9.499968,-1.9692309
334.994,-1.2659341,-9.497125,-1.9814264
335.014,-1.2777555,-9.480141,-1.9639188
335.034,-1.2952632,-9.477747,-1.9570354
335.054,-1.3025954,-9.508048,-1.9661633
335.074,-1.291597,-9.50932,-1.9703531
335.094,-1.293243,-9.463007,-1.9661633
335.115,-1.3037925,-9.465028,-1.968782
335.135,-1.2773814,-9.503933,-1.9898809
335.155,-1.2728175,-9.537976,-2.003049
335.175,-1.3049147,-9.492037,-1.9917513
335.195,-1.2726679,-9.464728,-1.9989339
335.215,-1.2589012,-9.500043,-2.0259435
335.235,-1.2867337,-9.489568,-2.0078373
335.255,-1.2847885,-9.473332,-1.996839
335.275,-1.2772318,-9.472809,-2.005892
335.295,-1.2815713,-9.48463,-2.0168157
335.315,-1.286659,-9.490616,-2.01704
335.335,-1.2996026,-9.483059,-2.0002806
335.355,-1.3011738,-9.4882965,-1.9921255
335.375,-1.2954128,-9.484705,-1.9877859
335.395,-1.3149405,-9.477971,-1.9866637
335.415,-1.3065608,-9.465028,-1.9963901
335.435,-1.293243,-9.454852,-2.0252702
335.455,-1.3036429,-9.45792,-2.011279
335.476,-1.3230209,-9.488147,-1.9936218
335.496,-1.3148656,-9.506178,-2.0213048
335.516,-1.2951134,-9.461137,-2.0483143
335.536,-1.2842648,-9.46196,-2.055497
335.556,-1.3916297,-9.603891,-2.0491374
335.576,-1.6482582,-9.794978,-2.0862474
335.596,-1.82715,-9.786973,-2.2724714
335.616,-1.7684921,-9.647585,-2.4537575
335.636,-1.6207249,-9.535806,-2.4681227
335.656,-1.5780782,-9.457321,-2.4276457
335.676,-1.6270097,-9.406369,-2.322226
335.696,-1.4531308,-9.3421755,-2.2708254
335.716,-1.2417676,-9.237578,-2.2485294
335.736,-1.1965023,-9.1977,-2.2319198
335.756,-1.3220483,-9.264812,-2.296264
335.776,-1.3773394,-9.333272,-2.4694693
335.796,-1.290774,-9.298481,-2.4889224
335.816,-1.3690344,-9.131037,-2.3385365
335.837,-1.608679,-9.013347,-2.2849662
335.857,-1.7091607,-9.091757,-2.374674
335.877,-1.5411925,-9.095572,-2.4016087
335.897,-1.4805893,-9.043723,-2.3113024
335.917,-1.4686183,-9.039234,-2.2184522
335.937,-1.3908067,-9.058388,-2.1676505
335.957,-1.2811223,-9.088389,-2.2067058
335.977,-1.1489176,-9.140838,-2.2745664
335.997,-1.1828104,-9.335666,-2.304494
336.017,-1.4144495,-9.721132,-2.299556
336.037,-1.6801311,-9.921048,-2.3475895
336.057,-1.7347487,-9.7316065,-2.468796
336.077,-1.8198178,-9.507225,-2.5263317
336.097,-2.000206,-9.509919,-2.5166054
336.117,-2.131887,-9.597382,-2.481665
336.137,-2.1149032,-9.604714,-2.28347
336.157,-1.978284,-9.505654,-2.0858734
336.178,-1.5268273,-9.423054,-2.0450222
336.198,-1.1314099,-9.384972,-2.1369746
336.218,-0.9978584,-9.422231,-2.1256022
336.238,-1.0308535,-9.450812,-1.9325697
336.258,-1.0865935,-9.46802,-1.7302597
336.278,-1.1963527,-9.44101,-1.7468694
336.298,-1.2906244,-9.405172,-1.9604771
336.318,-1.4012065,-9.454253,-2.1687727
336.338,-1.4511107,-9.491513,-2.2298248
336.358,-1.497648,-9.48867,-2.1646576
336.378,-1.5252562,-9.463681,-2.0043209
336.398,-1.4847044,-9.439664,-1.9036148
336.418,-1.3920038,-9.389385,-1.9174563
336.438,-1.3319992,-9.401956,-2.0102315
336.458,-1.3025954,-9.467347,-2.1110873
336.478,-1.3322984,-9.498771,-2.1234324
336.498,-1.3556418,-9.475876,-2.0804117
336.518,-1.302296,-9.450812,-2.0704608
336.539,-1.2297219,-9.461361,-2.0894647
336.559,-1.2190228,-9.473033,-2.1102643
336.579,-1.2396728,-9.475278,-2.1167736
336.599,-1.254861,-9.49084,-2.099341
336.619,-1.2557588,-9.526528,-2.1123593
336.639,-1.2693009,-9.541942,-2.1461027
336.659,-1.2708722,-9.530793,-2.1517887
336.679,-1.246182,-9.519421,-2.1291187
336.699,-1.2600235,-9.504232,-2.1021092
336.719,-1.2664579,-9.484181,-2.0657473
336.739,-1.2600235,-9.444752,-2.0577416
336.759,-1.2594998,-9.430087,-2.0586393
