time_s,ax_ms2,ay_ms2,az_ms2
567.101,0.27876383,-9.459426,-0.012562319
567.121,0.2739782,-9.368499,-0.20398813
567.141,0.39840496,-9.239286,-0.50129634
567.161,0.65682983,-9.215358,-0.7645068
567.181,0.9493524,-9.22493,-0.92243314
567.201,1.1407782,-9.181859,-0.9607183
567.22,1.2987045,-9.234501,-0.80757767
567.24,1.4327025,-9.37807,-0.51565325
567.26,1.3130615,-9.334999,-0.22313072
567.28,1.0881361,-9.210572,0.04007978
567.3,0.90149593,-9.009576,0.044865426
567.32,0.82013994,-9.239286,-0.16091733
567.34,0.6041877,-9.689735,-0.573081
567.36,0.2644069,-9.771091,-0.97507524
567.38,-0.09451649,-9.445069,-1.2526426
567.4,-0.14237295,-9.153145,-1.3627125
567.42,0.101694964,-9.134003,-1.2909278
567.439,0.43669012,-9.234501,-0.73579293
567.459,0.31226337,-9.387642,0.15493527
567.479,-0.38703907,-9.550952,0.8063812
567.499,-1.3202399,-9.799805,0.86859465
567.519,-2.1631117,-10.153943,0.48035914
567.539,-2.3018954,-10.153943,-0.4534399
567.559,-1.6271194,-9.828519,-1.3196417
567.579,-0.7363912,-9.48814,-1.7557336
567.599,0.106480606,-9.15793,-1.9088743
567.619,0.88235337,-8.985647,-1.9423738
567.638,1.5427724,-9.023932,-1.736591
567.658,1.8640088,-9.08136,-1.3627125
567.678,1.5810575,-9.124431,-0.93679005
567.698,1.0019945,-9.19143,-0.59700924
567.718,0.53240305,-9.2488575,-0.35712877
567.738,0.24526432,-9.421141,-0.23748764
567.758,-0.0035892338,-9.65145,-0.084346995
567.778,-0.046660043,-10.000802,0.26979074
567.798,0.2644069,-10.522438,0.88295156
567.818,0.6329016,-11.231311,1.96032
567.837,0.9445667,-11.489737,3.7561333
567.857,0.4941179,-11.092527,6.466005
567.877,-0.48753762,-10.862817,8.118249
567.897,-0.9708878,-11.260025,5.45085
567.917,-0.4444668,-11.949757,2.1038892
567.937,0.3361916,-12.184253,-0.25184458
567.957,0.70947194,-11.446666,-3.07717
567.977,0.72442704,-10.393225,-3.5850465
567.997,0.36011982,-9.201001,-3.5754752
568.017,-0.9182457,-8.181061,-3.1680973
568.036,-2.3928227,-7.554141,-2.4017956
568.056,-3.05384,-7.702496,-1.0420742
568.076,-2.3306093,-9.08136,1.6438692
568.096,-0.85124665,-10.944173,3.4205399
568.116,-0.051445685,-11.954542,3.028117
568.136,0.80578303,-11.154741,1.5098711
568.156,1.9597218,-9.277572,0.89730847
568.176,2.836093,-7.6163545,0.73459655
568.196,3.754937,-6.7256265,1.4380864
568.216,4.1479583,-6.500701,2.4484558
568.235,3.946961,-6.7591257,3.3583267
568.255,3.1758738,-7.1132636,4.004987
568.275,2.0458634,-7.587641,4.39741
568.295,0.47018966,-7.9657063,4.4931226
568.315,-1.0187442,-8.037491,5.0536413
568.335,-1.5553347,-8.157132,5.7858453
568.355,-1.5984055,-8.526225,5.94437
568.375,-1.6558332,-8.918648,6.2267227
568.395,-1.7754744,-9.11486,6.518647
568.415,-1.5170496,-9.186645,6.643074
568.434,-2.0386848,-8.497512,5.4125648
568.454,-2.3976083,-7.132406,3.8614175
568.474,-2.0817556,-5.9210396,3.2338998
568.494,-1.430908,-5.389833,3.0759735
568.514,-0.52582276,-5.743971,5.048856
568.534,0.7046863,-8.02792,8.5681
568.554,2.9365916,-17.111673,9.042477
568.574,2.7493532,-22.914865,-2.603391
568.594,-0.041874398,-10.733604,-4.518247
568.614,0.32662028,-4.3124647,-0.82672024
568.633,1.4087744,-3.5365918,-0.47736812
568.653,2.6871397,-5.6961145,-2.8235307
568.673,2.9413772,-9.91466,-3.8386858
568.693,1.8257236,-12.547962,-3.0388846
568.713,0.034695927,-12.600604,-1.3387842
568.733,-1.3489537,-12.193824,-0.3906283
568.753,-1.875973,-11.921042,-0.3906283
568.773,-3.5186458,-10.862817,0.23629123
568.793,-4.868796,-8.799007,0.863809
568.813,-3.6430724,-8.152347,0.7298109
568.832,-2.6183462,-8.051848,0.5665008
568.852,-3.1830523,-8.219346,-2.7613173
568.872,-1.9573289,-8.880363,-4.1784663
568.892,0.85842514,-9.728021,-0.67836523
568.912,3.295515,-10.067801,2.7936203
568.932,3.4199417,-9.507881,3.138187
568.952,0.64247286,-8.913862,2.14696
568.972,-1.5218352,-8.775079,1.4859428
568.992,-2.2827528,-8.741579,0.17407785
569.012,-1.430908,-8.550154,-0.6831509
569.031,0.16869399,-8.612367,-0.9415757
569.051,1.3752748,-9.517452,-0.8554341
569.071,0.74835527,-10.268799,-1.1904292
569.091,-0.62153566,-10.1395855,-1.8131614
569.111,-1.1048858,-9.325428,-1.966302
569.131,-0.41575295,-9.100503,-1.3435699
569.151,0.47018966,-10.091729,-0.85064846
569.171,0.5084748,-11.154741,-1.1521441
569.191,-0.22851457,-10.92503,-1.2143575
569.211,-0.8033902,-10.4362955,-0.36191443
569.23,-1.4979069,-10.968101,0.31286156
569.25,-3.0490541,-13.357334,0.15493527
569.27,-4.7635117,-15.411572,-0.78364944
569.29,-5.6685967,-14.928223,0.5712864
569.31,-4.4614177,-12.634702,5.206782
569.33,-1.6223338,-10.767104,6.451648
569.35,1.4183456,-10.187443,4.330411
569.37,4.3872404,-11.193027,-0.78364944
569.39,5.512465,-12.840485,-3.7812579
569.41,5.9001026,-14.5926285,-4.2454658
569.43,6.7525454,-14.837295,-3.8147576
569.449,5.1870413,-11.288739,-1.9902302
569.469,3.094518,-8.090134,-0.22791636
569.489,1.265205,-7.151549,-0.15134603
569.509,-1.9381863,-7.4440713,0.6095716
569.529,-3.8009987,-7.975278,0.3702893
569.549,-2.431706,-8.703294,-0.21834506
569.569,-0.16630118,-8.880363,-1.1377872
569.589,1.4422739,-8.315059,-1.7557336
569.609,2.199004,-7.094121,-1.8227327
569.629,2.792424,-5.5908303,-1.4297116
569.649,3.3338,-4.3986063,-1.8323039
569.668,3.4773695,-3.7328033,-2.0715861
569.688,3.2189445,-3.4025939,-1.6121643
569.708,3.0275187,-3.4504502,-0.3906283
569.728,2.9078777,-4.499105,2.5058835
569.748,1.5332011,-7.826923,10.201201
569.768,-3.839284,-14.38206,14.338391
569.788,-6.0753765,-19.587048,8.845667
569.808,-5.5393844,-15.224933,11.1685
569.828,-4.6295137,-9.790234,9.525827
569.848,-4.859225,-7.405188,5.968298
569.868,-3.7866418,-6.5868425,3.7124643
569.887,-2.0961127,-8.636295,3.2004004
569.907,0.3074777,-20.118853,4.8191447
569.927,-1.2580265,-23.169104,4.636692
569.947,0.58504516,-9.086145,-5.198407
569.967,3.0179477,-2.3491535,-9.077172
569.987,6.135197,-1.2574283,-5.0548377
570.007,7.6576304,-2.9473593,-2.6895328
570.027,7.2125654,-6.8691955,-2.2007985
570.047,6.74776,-12.81177,-3.37388
570.067,4.415954,-15.110077,-2.3587248
570.087,0.23090738,-14.094922,-1.180858
570.106,-2.210968,-12.519248,-1.3100704
570.126,-3.9684963,-10.824532,-1.2239288
570.146,-5.7403817,-9.167501,-0.98943216
570.166,-7.0283184,-7.6594253,0.07836494
570.186,-6.4438715,-7.745567,0.8350951
570.206,-4.6438704,-8.650652,-0.721436
570.226,-2.690131,-9.22493,-1.2335001
570.246,-0.6550352,-9.795019,-0.27098715
570.266,1.3992031,-10.05823,1.7593229
570.286,2.9557343,-9.440284,3.0903304
570.305,3.5204403,-8.59801,3.071188
570.325,2.9605198,-8.751151,1.3328022
570.345,0.8919246,-9.272786,-0.9702896
570.365,-1.1192428,-9.086145,-2.6943183
570.385,-1.6271194,-8.468798,-1.8705891
570.405,-0.74596244,-8.502297,-0.2853441
570.425,0.48933223,-9.751948,0.41814575
570.445,0.8919246,-10.469795,-0.49172506
570.465,1.0450653,-10.398011,-2.3874388
570.485,0.5419743,-10.24487,-4.077968
570.505,0.38404804,-10.225728,-1.5308083
570.524,-1.1623136,-10.666605,1.9507487
570.544,-2.594418,-11.629118,4.7563334
570.564,-3.7100716,-13.237693,2.8175488
570.584,-5.2277193,-14.353347,0.035294134
570.604,-6.175875,-13.999208,1.538585
570.624,-6.13759,-13.409976,6.8057857
570.644,-6.0370917,-12.7687,8.903095
570.664,-3.1926236,-12.428321,3.5736806
570.684,0.7148558,-12.979268,-4.7246284
570.704,3.7166517,-15.559927,-6.582057
570.723,6.3696938,-18.763319,-6.0460644
570.743,8.672786,-17.221743,-4.8059845
570.763,8.323434,-11.049457,-1.7222341
570.783,5.388038,-7.0175505,-0.43429732
570.803,1.0977074,-5.485546,-0.951147
570.823,-4.1551366,-5.4759746,0.3080759
570.843,-7.3728848,-6.4289165,0.16450655
570.863,-7.5978103,-7.793423,-2.1433709
570.883,-3.6957145,-8.708079,-3.4743786
570.903,1.265205,-8.708079,-3.7716868
570.922,4.5451665,-7.5493555,-3.493521
570.942,6.087341,-5.250451,-2.5459633
570.962,6.2787666,-3.455236,-1.683949
570.982,5.230112,-3.1339993,-0.5491528
571.002,4.0905304,-3.991228,1.8071793
571.022,3.1998022,-6.9170523,6.9882383
571.042,0.62811595,-12.19861,9.803394
571.062,-3.7483566,-16.316658,3.5449667
571.082,-2.9389844,-14.185849,6.073582
571.102,-0.67417777,-8.540583,7.6678
571.121,-1.6701902,-6.5772715,8.730812
571.141,-2.9246275,-8.453842,8.395817
571.161,-3.7292142,-11.29831,5.029713
571.181,-3.05384,-11.197812,2.6015964
571.201,-1.0043873,-8.348558,1.6486548
571.221,0.9349955,-6.2081785,1.6971095
571.241,2.5674987,-6.75434,2.5728827
571.261,4.6935215,-12.706487,5.460421
571.281,6.04427,-20.367706,8.807382
571.301,2.9796624,-17.413168,3.650251
571.321,-0.13280165,-8.507083,-3.0053852
571.34,0.101694964,-3.5796626,-5.380262
571.36,0.5419743,-2.0422742,-3.345166
571.38,0.7196414,-4.1347976,-2.6751757
571.4,-0.4109673,-8.405986,-3.4600215
571.42,-1.6175481,-12.447463,-2.8187451
571.44,-2.2971098,-14.219349,-0.86979103
571.46,-2.4987051,-13.290335,1.3567305
571.48,-1.713261,-10.326226,2.3814569
571.5,-0.5449654,-8.047063,1.2323036
571.52,0.20219351,-7.5637126,-0.42951167
571.539,0.8632108,-8.348558,-1.4344971
571.559,0.59940207,-9.071789,-1.5595222
571.579,0.27876383,-9.445069,-0.8315059
571.599,0.21655045,-9.694521,0.14057833
571.619,0.1160519,-9.799805,0.93559366
571.639,-0.1471586,-9.503095,0.9595219
571.659,-0.27158538,-9.124431,0.8255238
571.679,-0.14237295,-9.095717,0.8063812
571.699,-0.07058827,-9.527023,0.89730847
571.719,-0.09930214,-10.024731,0.87338024
571.738,-0.046660043,-10.173085,0.55692947
571.758,0.015553347,-9.804591,0.04965107
571.778,0.23090738,-9.272786,-0.51086766
571.798,0.50368917,-8.889935,-0.89371926
571.818,0.53240305,-8.794222,-1.4009976
571.838,0.3074777,-9.205787,-1.9232312
571.858,0.35533416,-10.01516,-1.9136599
571.878,0.47018966,-10.46501,-0.99900347
571.898,0.17826529,-9.967302,0.04965107
571.918,0.015553347,-9.220144,0.5665008
571.937,0.52283174,-9.043075,0.4851448
571.957,1.0019945,-9.028718,-0.026919255
571.977,1.0737791,-9.172287,-0.92243314
571.997,0.7292127,-9.665807,-1.7748762
572.017,0.2213361,-9.895518,-2.373082
572.037,-0.16151553,-9.723235,-2.3300111
572.057,-0.37268212,-9.334999,-1.8370895
572.077,-0.45882374,-8.923434,-1.0133604
572.097,-0.13280165,-8.880363,-0.3906283
572.117,0.695115,-9.373284,-0.232702
572.137,1.4709877,-9.795019,-0.32362926
572.156,2.2085752,-9.771091,-0.58265233
572.176,2.2947168,-9.4019985,-0.73579293
572.196,1.6624135,-9.071789,-1.0229317
572.216,0.9302098,-9.04786,-1.2909278
572.236,0.5371887,-9.349357,-1.4153546
572.256,0.12083755,-9.579665,-1.4153546
572.276,-0.12323037,-9.570094,-1.2669996
572.296,-0.008374879,-9.425926,-0.9128618
572.316,0.34576288,-9.330214,-0.69272214
572.336,0.7046863,-9.215358,-0.66400826
572.355,0.97806627,-9.234501,-0.7070791
572.375,1.0307083,-9.425926,-0.79800636
572.395,0.7148558,-9.483355,-0.721436
572.415,0.4127619,-9.406784,-0.64008003
572.435,0.19740787,-9.358928,-0.654437
572.455,0.17826529,-9.287143,-0.82672024
572.475,0.32183465,-9.239286,-0.99900347
572.495,0.41754755,-9.34457,-1.1712867
572.515,0.44626144,-9.421141,-1.1473584
572.535,0.45583272,-9.382855,-1.0085747
572.554,0.5515456,-9.2488575,-0.88414794
572.574,0.6472585,-9.268001,-0.7645068
572.594,0.7196414,-9.320642,-0.77407813
572.614,0.62811595,-9.363713,-0.87936234
572.634,0.47018966,-9.363713,-1.0372887
572.654,0.32183465,-9.291928,-1.166501
572.674,0.35533416,-9.301499,-1.166501
572.694,0.5276174,-9.334999,-1.0037891
572.714,0.6903293,-9.34457,-0.85064846
572.734,0.72442704,-9.339785,-0.73100734
572.753,0.7818548,-9.320642,-0.8554341
572.773,0.8632108,-9.368499,-1.0420742
572.793,0.88235337,-9.272786,-1.0420742
572.813,0.84406817,-9.2488575,-0.89371926
572.833,0.76271224,-9.368499,-0.73579293
572.853,0.6376872,-9.430713,-0.66400826
572.873,0.52283174,-9.435498,-0.62093747
572.893,0.4749753,-9.397213,-0.6305088
572.913,0.53240305,-9.41157,-0.7932207
572.933,0.57547385,-9.406784,-0.93679005
572.952,0.58983076,-9.339785,-1.0133604
572.972,0.61854464,-9.258429,-1.0612168
572.992,0.6376872,-9.2488575,-1.032503
573.012,0.7046863,-9.272786,-0.9702896
573.032,0.7962117,-9.320642,-0.8362915
573.052,0.8919246,-9.435498,-0.73579293
573.072,0.8392825,-9.41157,-0.73100734
573.092,0.68075806,-9.325428,-0.78364944
573.112,0.5946164,-9.311071,-0.8219346
573.132,0.5946164,-9.334999,-0.9176475
573.151,0.68075806,-9.301499,-1.0372887
573.171,0.7292127,-9.2488575,-1.0707881
573.191,0.79142606,-9.234501,-0.9798609
573.211,0.90149593,-9.315857,-0.84107715
573.231,0.9493524,-9.416355,-0.69272214
573.251,0.8488538,-9.41157,-0.654437
573.271,0.6855437,-9.315857,-0.65922266
573.291,0.64247286,-9.272786,-0.6831509
573.311,0.6472585,-9.34457,-0.73100734
573.331,0.6520442,-9.45464,-0.81236327
573.35,0.6520442,-9.517452,-0.8554341
573.37,0.59940207,-9.430713,-0.90807617
573.39,0.5515456,-9.296714,-0.8985049
573.41,0.5802595,-9.301499,-0.75493556
573.43,0.65682983,-9.382855,-0.6735796
573.45,0.6903293,-9.339785,-0.6305088
573.47,0.695115,-9.296714,-0.62093747
573.49,0.6759724,-9.296714,-0.6305088
573.51,0.6520442,-9.339785,-0.6161518
573.53,0.58983076,-9.397213,-0.62093747
573.549,0.38404804,-9.459426,-0.7070791
573.569,0.13519448,-9.358928,-0.90329057
573.589,0.025124637,-9.181859,-1.0133604
573.609,0.20219351,-9.196216,-0.94636136
573.629,0.47976094,-9.301499,-0.8602197
573.649,0.79142606,-9.416355,-0.75493556
573.669,1.0307083,-9.4019985,-0.65922266
573.689,1.3034902,-9.445069,-0.506082
573.709,1.480559,-9.373284,-0.44865423
573.729,1.6097715,-9.287143,-0.40977088
573.748,1.4757733,-9.277572,-0.5204389
573.768,1.2125629,-9.373284,-0.7645068
573.788,0.91106725,-9.45464,-1.0133604
573.808,0.6664011,-9.392427,-1.0899308
573.828,0.48933223,-9.296714,-0.96550393
573.848,0.42711884,-9.253643,-0.84107715
573.868,0.5419743,-9.263215,-0.7501499
573.888,0.5946164,-9.272786,-0.74536425
573.908,0.6089734,-9.296714,-0.8315059
573.928,0.56111693,-9.334999,-0.9559326
573.947,0.46061835,-9.382855,-0.99900347
573.967,0.44626144,-9.387642,-0.9176475
573.987,0.59940207,-9.368499,-0.8171489
574.007,0.7579266,-9.34457,-0.71665037
574.027,0.8775677,-9.339785,-0.59700924
574.047,0.9445667,-9.373284,-0.573081
574.067,0.9206385,-9.41157,-0.59700924
574.087,0.7435696,-9.406784,-0.6831509
574.107,0.58504516,-9.363713,-0.77407813
574.126,0.5802595,-9.325428,-0.87936234
574.146,0.6903293,-9.301499,-0.88414794
574.166,0.84406817,-9.330214,-0.8171489
574.186,0.95413804,-9.37807,-0.7262217
574.206,1.0402796,-9.387642,-0.6305088
574.226,1.1216356,-9.325428,-0.5778667
574.246,1.1599208,-9.282357,-0.54436713
574.266,1.0881361,-9.296714,-0.56829536
574.286,0.9828519,-9.325428,-0.58265233
574.306,0.887139,-9.4019985,-0.62093747
574.325,0.8105687,-9.449855,-0.64965135
574.345,0.7579266,-9.416355,-0.6305088
574.365,0.738784,-9.37807,-0.64008003
574.385,0.695115,-9.339785,-0.6113662
574.405,0.695115,-9.368499,-0.5587241
574.425,0.7046863,-9.397213,-0.506082
574.445,0.68075806,-9.449855,-0.424726
574.465,0.59940207,-9.464211,-0.32841492
574.485,0.5563313,-9.421141,-0.28055847
574.505,0.56590253,-9.363713,-0.33320054
574.524,0.6089734,-9.34457,-0.4869394
574.544,0.76749784,-9.282357,-0.59700924
574.564,0.9445667,-9.234501,-0.5587241
574.584,1.102493,-9.406784,-0.43908295
574.604,1.1503495,-9.579665,-0.16091733
574.624,0.74835527,-9.5557375,0.20757736
574.644,-0.0035892338,-9.517452,0.634098
574.664,-0.78424764,-9.517452,0.88295156
574.684,-1.3106686,-9.732806,0.849452
574.704,-1.2628121,-10.618749,0.5282156
574.723,-0.9661021,-11.264811,0.38464624
574.743,-0.779462,-11.078171,0.52342993
574.763,-0.5306084,-10.671391,0.70588267
574.783,-0.45403808,-10.240085,0.3894319
574.803,-0.39182472,-9.148359,-0.39541394
574.823,0.3696911,-7.812566,-1.5547365
574.843,1.0211371,-6.7495546,-2.3300111
574.863,1.7922242,-6.486344,-2.8187451
574.883,2.8935208,-7.003194,-3.5413775
574.903,3.6113675,-7.879565,-4.8729835
574.922,3.4199417,-8.415557,-5.2127643
574.942,2.998805,-7.6546397,-4.7485566
574.962,3.4725838,-6.7208405,-4.9878387
574.982,3.673581,-7.4823565,-4.959125
575.002,4.564309,-10.843674,-3.3355947
575.022,5.569893,-15.105291,0.32243285
575.042,5.124828,-16.810177,7.0839515
575.062,-1.090529,-12.720843,16.05225
575.082,-5.222934,-9.9960165,8.577671
575.102,-5.175077,-9.507881,-0.424726
575.121,-4.456632,-9.4737835,-5.9120665
575.141,-3.6717863,-9.594023,-7.827521
575.161,-1.9142581,-9.148359,-7.9423766
575.181,0.058624156,-8.267202,-5.6584272
575.201,1.4183456,-7.7312098,-2.315654
575.221,3.0323045,-8.319844,1.7880367
575.241,3.1758738,-9.382855,3.5401812
575.261,2.4909284,-10.493724,1.591227
575.281,1.6002002,-10.455439,-0.6831509
575.301,0.40797627,-9.938589,-1.6648064
575.32,-0.1902294,-9.387642,-1.7318054
575.34,-0.2620141,-9.167501,-1.4249259
575.36,-0.276371,-9.119645,-1.1712867
575.38,-0.33439696,-9.086145,-1.1952149
575.4,-0.6263213,-9.229715,-1.3627125
575.42,-0.71724856,-9.296714,-1.4685949
575.44,-0.7363912,-9.181859,-1.7605193
575.46,-0.8703892,-9.086145,-2.2199411
575.48,-1.4069797,-9.057432,-3.2638102
575.5,-1.6606189,-9.167501,-3.685545
575.519,-1.4213367,-9.052647,-2.8905299
575.539,-0.86081797,-8.995218,-1.6887345
575.559,-0.51146585,-9.138788,-1.0037891
575.579,-0.36789647,-9.661021,-0.8985049
575.599,-0.6837491,-10.633105,-0.62093747
575.619,-1.3441681,-11.528021,-0.14177474
575.639,-1.8376877,-11.9019,-0.012562319
575.659,-1.1479566,-12.409178,0.9451649
575.679,0.41754755,-12.318251,2.7505496
575.699,2.1511476,-11.508879,3.4396825
575.718,2.5962126,-10.426724,2.55374
575.738,0.57547385,-9.330214,0.34636107
575.758,0.7579266,-9.603594,-1.521237
575.778,1.7778672,-11.0016,-1.8275183
575.798,2.1655045,-11.470593,-2.1529422
575.818,0.8488538,-10.101301,-2.0093727
575.838,-0.65024954,-8.439486,-1.329213
575.858,-1.5026926,-7.520642,-1.3627125
575.878,-2.0195422,-7.501499,-2.373082
575.898,-2.0961127,-8.353344,-3.9774694
575.918,-1.8185452,-9.397213,-4.62413
575.937,-1.1096715,-10.77189,-3.345166
575.957,-1.0235299,-11.854043,-0.07477571
575.977,-1.0139586,-12.021541,1.6103697
575.997,-0.5449654,-11.686545,0.88295156
576.017,1.0211371,-10.905888,-0.45822555
576.037,2.7302105,-10.000802,-1.4877375
576.057,4.071388,-8.875577,-1.1760724
576.077,4.7222357,-7.7742805,-0.39541394
576.097,4.8658047,-6.83091,0.2745764
576.117,4.6552362,-6.404988,1.1892328
576.136,3.9373896,-6.443273,2.3336003
576.156,2.8600214,-6.9936223,4.0767717
576.176,1.0163515,-7.7790666,5.9204416
576.196,-1.1335998,-8.497512,5.8247285
576.216,-2.6039891,-8.990433,5.5465627
576.236,-3.2213376,-9.162716,5.3503513
576.256,-3.5090744,-8.698508,5.2163534
576.276,-3.9972103,-7.7503524,5.005785
576.296,-3.8201413,-5.7631135,-0.90807617
576.316,-2.6997023,-8.362915,-0.62093747
576.335,0.9445667,-21.344576,6.298507
576.355,-0.0035892338,-24.543182,2.2761726
576.375,1.2317054,-9.665807,-6.658627
576.395,2.9653056,-2.9330025,-5.849853
576.415,4.79402,-1.9130617,-3.3882368
576.435,6.4462643,-4.173083,-2.0668006
576.455,7.4853473,-8.655437,-1.8514465
576.475,5.785247,-13.180265,-1.0851451
576.495,2.5722845,-14.712869,-0.6975078
576.515,0.2117648,-13.510475,-1.1856437
576.534,-1.5457634,-10.843674,-1.9184456
576.554,-3.5904303,-8.86122,-2.1050856
576.574,-5.08415,-7.9561353,-1.6121643
576.594,-5.4239306,-8.0614195,-0.5204389
576.614,-5.2516475,-8.909077,-0.951147
576.634,-3.4707892,-9.972089,-1.262214
576.654,-2.446063,-10.268799,-0.3379862
576.674,-1.3830515,-9.550952,1.457229
576.694,0.4319045,-8.9521475,2.1182463
576.713,1.7054844,-8.540583,1.4859428
576.733,2.6775684,-8.574081,1.2658032
576.753,3.6400814,-9.41157,1.0743774
576.773,3.118446,-10.316655,0.590429
576.793,0.48933223,-10.953744,0.4851448
576.813,-2.4221346,-11.178669,0.5521438
576.833,-5.246862,-10.580463,0.1788635
576.853,-6.0083776,-9.205787,1.605584
576.873,-4.2221355,-8.497512,2.25703
576.892,-2.5322046,-9.847662,0.293719
576.912,-1.1383854,-13.094124,-2.914458
576.932,1.0307083,-14.846867,-4.686343
576.952,1.98365,-13.524832,-0.06520442
576.972,0.049052864,-12.150753,5.460421
576.992,-1.5696917,-12.184253,6.96431
577.012,-1.995614,-12.437892,5.245067
577.032,0.039481573,-12.682558,2.0656042
577.052,3.1423743,-13.022339,-1.5643078
577.071,4.2628136,-11.581262,-3.211168
577.091,5.321039,-10.029516,-3.8195431
577.111,5.4933224,-8.023134,-3.5706897
577.131,5.0195436,-6.8452673,-2.9766715
577.151,2.8839495,-6.979265,-1.7078772
577.171,0.0059820567,-7.6977105,-0.0317049
577.191,-2.1822543,-8.415557,0.9595219
577.211,-2.3928227,-9.1052885,0.116650105
577.231,-1.0139586,-9.234501,-0.89371926
577.251,1.3657036,-8.669795,-1.5978073
577.27,2.7493532,-7.496713,-1.7222341
577.29,3.362514,-6.0837517,-1.2669996
577.31,3.4917264,-5.2695937,-0.5491528
577.33,3.295515,-5.2313085,0.701097
577.35,2.5866413,-6.198607,2.879762
577.37,0.34576288,-8.276773,6.619146
577.39,-3.446861,-12.165111,10.258629
577.41,-4.7156553,-14.7559395,8.620742
577.43,-2.7762725,-11.777473,8.204391
577.45,-1.2963116,-8.473583,7.672586
577.469,-0.11844472,-7.7886376,2.7505496
577.489,2.2037897,-9.22493,-4.59063
577.509,4.698307,-11.36531,-6.261419
