timestamp_ms,pressure,GT_height_m,exp_name
104205952,1005.61035,63.7986608348636,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205992,1005.6206,63.71280063929938,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206032,1005.6179,63.73541740255462,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206072,1005.61743,63.73935439970169,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206112,1005.6138,63.76976147041144,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206152,1005.60913,63.80888033947536,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206192,1005.60864,63.81298489743148,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206232,1005.60693,63.827308979730134,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206272,1005.6106,63.79656667532226,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206312,1005.61523,63.75778291679788,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206352,1005.6094,63.80661864496839,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206392,1005.6111,63.79237835749952,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206432,1005.60254,63.86408259124585,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206472,1005.6062,63.83342394484184,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206512,1005.60596,63.835434345117,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206552,1005.6145,63.76389784104539,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206592,1005.60645,63.83132977830196,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206632,1005.60474,63.845653885853444,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206672,1005.5984,63.898762152642576,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206712,1005.6001,63.884521739047386,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206752,1005.5945,63.93143141042473,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206792,1005.6045,63.84766428849098,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206832,1005.6113,63.79070303084192,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206872,1005.60645,63.83132977830196,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206912,1005.6094,63.80661864496839,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206952,1005.59595,63.91928513593631,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104206992,1005.6057,63.83761227918645,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207032,1005.60376,63.85386303240769,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207072,1005.6096,63.80494331601731,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207112,1005.60693,63.827308979730134,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207152,1005.60474,63.845653885853444,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207192,1005.60205,63.86818717098505,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207232,1005.60596,63.835434345117,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207272,1005.59863,63.8968355073124,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207312,1005.6011,63.87614503427286,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207352,1005.60864,63.81298489743148,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207392,1005.6074,63.82337194929323,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207432,1005.59814,63.90094009997086,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207472,1005.5996,63.88871009396436,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207512,1005.59814,63.90094009997086,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207552,1005.59985,63.886615916296705,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207592,1005.60474,63.845653885853444,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207632,1005.60034,63.88251132928826,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207672,1005.59937,63.89063673778851,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207712,1005.6001,63.884521739047386,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207752,1005.59546,63.92338973745369,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207792,1005.59766,63.90496092699949,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207832,1005.5947,63.92975606137868,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207872,1005.5867,63.996770233767386,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207912,1005.58594,64.00313660259722,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207952,1005.58545,64.00724123719772,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104207992,1005.5791,64.06043409738864,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208032,1005.5835,64.02357602359781,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208072,1005.5886,63.9808543287388,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208112,1005.58374,64.02156558696174,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208152,1005.5825,64.03195284708178,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208192,1005.5835,64.02357602359781,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208232,1005.5801,64.05205725096992,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208272,1005.584,64.01938761438555,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104208312,1005.5845,64.01519920685647,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
