timestamp_ms,w,x,y,z,exp_name
107431635,0.18789552,-0.24484862,-0.7112577,0.6315512,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431655,0.19133088,-0.24683844,-0.6994736,0.6428063,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431675,0.19282597,-0.24775727,-0.6842331,0.6582245,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431695,0.1912935,-0.24503335,-0.66479826,0.67927074,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431714,0.18621898,-0.23848803,-0.6424075,0.70410126,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431734,0.17961717,-0.2329506,-0.61948574,0.7278112,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431754,0.17492126,-0.23227067,-0.59748816,0.74730235,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431774,0.17309467,-0.23432752,-0.5768261,0.7631517,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431794,0.17370446,-0.23532028,-0.5590493,0.7758318,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431814,0.17471977,-0.23122224,-0.54598457,0.7860726,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431834,0.17417821,-0.22175981,-0.537145,0.79495895,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431853,0.17229652,-0.21124968,-0.5312458,0.80216295,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431873,0.17350808,-0.20778006,-0.5240014,0.8075549,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431893,0.176804,-0.2126159,-0.51450866,0.8116746,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431913,0.17980489,-0.2226926,-0.50462574,0.8145128,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431933,0.17946644,-0.23331702,-0.49654356,0.8165779,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431953,0.17500779,-0.23997827,-0.49143657,0.8187019,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431973,0.16885602,-0.24072842,-0.48883575,0.82132643,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107431993,0.16370098,-0.23717271,-0.48846352,0.82362276,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432013,0.16020927,-0.2313204,-0.49047816,0.82477576,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432033,0.15769859,-0.22455625,-0.4944738,0.82474315,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432052,0.15633276,-0.218747,-0.50004345,0.82320493,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432072,0.15676261,-0.21562076,-0.5058137,0.820418,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432092,0.15853772,-0.21509928,-0.5100234,0.81760275,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432112,0.16070722,-0.21635494,-0.5117094,0.8157924,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432131,0.16281617,-0.21913895,-0.5117864,0.81458193,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432151,0.16501758,-0.22310837,-0.51117015,0.81344754,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432171,0.16673072,-0.2271146,-0.51031625,0.81252515,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432191,0.1668088,-0.22995874,-0.5097364,0.812073,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432211,0.16550033,-0.2313512,-0.50929147,0.8122244,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432230,0.16455476,-0.23281659,-0.5087392,0.8123439,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432250,0.16381526,-0.23436691,-0.5084891,0.8122041,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432270,0.16296895,-0.23584476,-0.5085786,0.8118905,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432290,0.16107547,-0.23587534,-0.5097948,0.8114966,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432310,0.15896311,-0.23475559,-0.512473,0.81055045,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432330,0.16004847,-0.23653616,-0.51371914,0.8090289,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432350,0.16036992,-0.23624794,-0.5119292,0.8101832,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432369,0.15637031,-0.22935067,-0.505131,0.81718373,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432389,0.15330456,-0.22453427,-0.49453562,0.8255402,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432409,0.14923723,-0.2218032,-0.48927745,0.83014405,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432429,0.14442192,-0.22299804,-0.49138469,0.8294307,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432449,0.14718582,-0.23070654,-0.49527997,0.8245051,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432469,0.16143493,-0.24320146,-0.50023735,0.81520206,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432489,0.17722929,-0.25414127,-0.50825053,0.8035443,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432508,0.19159845,-0.2662119,-0.5175249,0.7903096,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432528,0.20562004,-0.28184545,-0.5253636,0.7760648,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432548,0.21791968,-0.29753083,-0.53063285,0.7631613,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432568,0.2284872,-0.3114251,-0.5340337,0.7520745,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432588,0.23790011,-0.32258856,-0.53673327,0.7424672,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432608,0.24688883,-0.33015382,-0.53958464,0.7340932,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432627,0.2565889,-0.33463863,-0.54190326,0.7269938,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432647,0.26516044,-0.33605894,-0.5445609,0.7212543,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432667,0.27140203,-0.3359554,-0.54811394,0.7162723,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432687,0.27608797,-0.33613583,-0.5517951,0.7115548,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432707,0.27904108,-0.33606234,-0.5557809,0.70732296,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432727,0.2796655,-0.33627486,-0.5601279,0.70353615,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432747,0.2797545,-0.33844525,-0.56401,0.6993461,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432766,0.2818761,-0.34239712,-0.56617117,0.69480956,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432786,0.2860876,-0.34731635,-0.56787527,0.68923354,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432806,0.28970936,-0.35153222,-0.5705361,0.68336093,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432826,0.2905975,-0.35312685,-0.5751387,0.6782846,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432846,0.2889631,-0.35202992,-0.58158904,0.67403966,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432866,0.28591546,-0.34905002,-0.5883794,0.6709889,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432885,0.28217894,-0.3453985,-0.5945563,0.66901255,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432905,0.27846313,-0.34227958,-0.59986013,0.667436,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432925,0.27503067,-0.3398497,-0.6039556,0.6664067,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432945,0.2719332,-0.33800077,-0.6071853,0.665683,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432965,0.2691679,-0.33597872,-0.6101612,0.6651092,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107432985,0.26617688,-0.33232334,-0.6136372,0.66495144,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433005,0.26348248,-0.328726,-0.6178526,0.66390836,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433024,0.26093563,-0.32745525,-0.62312716,0.6606044,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433044,0.25690764,-0.32683098,-0.6299832,0.6559735,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433064,0.2523689,-0.32572985,-0.6372636,0.65123355,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433084,0.25120255,-0.3258246,-0.6427108,0.646265,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433104,0.25316525,-0.3262123,-0.64544666,0.6425663,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433124,0.25520882,-0.3245826,-0.6463523,0.64167225,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433143,0.25557047,-0.32044882,-0.64644873,0.6435063,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433163,0.25545043,-0.3168499,-0.6463543,0.645428,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433183,0.25544554,-0.31476212,-0.6462609,0.6465441,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433203,0.25507075,-0.3138628,-0.6457866,0.64760226,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433223,0.2534274,-0.31316325,-0.64438254,0.64998037,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433243,0.24926698,-0.31191677,-0.6425092,0.6540304,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433263,0.24423741,-0.31109065,-0.6398234,0.6589361,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433282,0.23997186,-0.31166247,-0.63602924,0.6638876,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433302,0.23686372,-0.3132081,-0.63167167,0.6684214,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433322,0.23404352,-0.31377083,-0.62782437,0.6727615,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433342,0.23041858,-0.3106474,-0.6257234,0.6774036,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433362,0.22500536,-0.30197266,-0.6260477,0.6828246,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433382,0.21955289,-0.2897783,-0.6262931,0.68962455,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433402,0.21799816,-0.27803755,-0.6208927,0.6997601,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433421,0.21956591,-0.2661016,-0.6083142,0.7147969,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433441,0.2176067,-0.25003567,-0.5927821,0.73398834,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433461,0.20937361,-0.22990556,-0.57719994,0.75508034,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433481,0.19844984,-0.21052314,-0.56272304,0.77436453,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433501,0.18708278,-0.19400412,-0.549283,0.79098076,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433521,0.17604926,-0.17910518,-0.53874934,0.8041624,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433540,0.16892979,-0.16813023,-0.5323434,0.8122841,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433560,0.16889839,-0.16380063,-0.5302854,0.81451833,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433580,0.1733034,-0.16450088,-0.53139377,0.8127276,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433600,0.17752029,-0.16593991,-0.53236663,0.8108861,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433620,0.17767802,-0.16402963,-0.53394556,0.81020176,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433640,0.17515248,-0.16011006,-0.53690165,0.809582,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433660,0.17121726,-0.15618114,-0.5414347,0.80817115,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433679,0.16743171,-0.15369213,-0.5479272,0.80505973,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433699,0.16501991,-0.1536496,-0.556304,0.7998038,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433719,0.16378525,-0.15493706,-0.5664804,0.7926341,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433739,0.1626966,-0.15499252,-0.5778231,0.7846194,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433759,0.16089849,-0.15224424,-0.5883762,0.77765465,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433779,0.15847792,-0.14495333,-0.5963896,0.7734292,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433798,0.15778984,-0.13650686,-0.6024513,0.7704029,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433818,0.15885602,-0.13316268,-0.6072459,0.7669973,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433838,0.16134278,-0.13611366,-0.6108315,0.7631032,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433858,0.16537297,-0.1422883,-0.6135687,0.7589066,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433878,0.17029049,-0.15086302,-0.6150966,0.75491565,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433898,0.17567152,-0.16161267,-0.615729,0.75093186,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433918,0.17935798,-0.17167898,-0.6168542,0.7468922,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433937,0.18035169,-0.17846677,-0.61882323,0.74342495,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433957,0.17935349,-0.1792784,-0.6202269,0.74230057,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433977,0.17474551,-0.1735952,-0.62048054,0.74453515,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107433997,0.1695071,-0.16678895,-0.6199875,0.74770606,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434017,0.16658157,-0.16254269,-0.61986846,0.74939543,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434037,0.16628899,-0.16335632,-0.6198117,0.74933046,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434056,0.16825293,-0.16913873,-0.618807,0.748439,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434076,0.17120665,-0.17681983,-0.61779,0.7468324,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434096,0.17371665,-0.18315133,-0.6187549,0.74392235,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434116,0.17482957,-0.18658642,-0.6221824,0.7399386,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434136,0.17494665,-0.18816233,-0.6273657,0.73511964,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434156,0.1758433,-0.1903736,-0.6329162,0.72955745,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434176,0.17839715,-0.19472674,-0.6379721,0.7233585,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434195,0.18158434,-0.1999185,-0.64218336,0.7173982,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434215,0.18333806,-0.20355651,-0.64532083,0.7131009,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434235,0.18283835,-0.20502739,-0.64726114,0.71104634,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434255,0.18040076,-0.20571823,-0.6484193,0.71041393,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434275,0.17638345,-0.20726286,-0.6494802,0.7100045,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434295,0.17224601,-0.2109823,-0.6504506,0.7090358,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434315,0.16867979,-0.21645637,-0.6516254,0.707162,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434334,0.16626066,-0.22304438,-0.6531541,0.7042715,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434354,0.16565998,-0.23056984,-0.6543579,0.7008638,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434374,0.16707605,-0.23817985,-0.6545727,0.69777536,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434394,0.1700595,-0.24408673,-0.6539519,0.6955921,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434414,0.1737019,-0.24677946,-0.653064,0.69457537,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434434,0.17768021,-0.24666025,-0.65213054,0.69448847,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434453,0.1814768,-0.24487774,-0.65144324,0.69478256,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434473,0.18461132,-0.24220583,-0.65151936,0.6948219,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434493,0.18690029,-0.2394966,-0.65269667,0.69404376,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434513,0.18873128,-0.23782083,-0.6546062,0.6923239,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434533,0.18983437,-0.23745853,-0.6567523,0.69011074,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434553,0.19009903,-0.2384419,-0.65839046,0.688135,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434573,0.18970843,-0.24057199,-0.6593716,0.6865602,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434592,0.18868169,-0.2428539,-0.6599977,0.68543726,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434612,0.18698877,-0.24448559,-0.6602889,0.6850406,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434632,0.18502171,-0.24542193,-0.66037935,0.68515265,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434652,0.1834692,-0.246129,-0.66042894,0.6852687,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434672,0.18256561,-0.24695846,-0.6606417,0.6850065,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434692,0.1824451,-0.2477235,-0.66137815,0.68405104,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434711,0.18270904,-0.24766397,-0.66278845,0.68263566,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434731,0.18269143,-0.24627,-0.6646002,0.68138206,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434751,0.18240556,-0.24393278,-0.6664948,0.6804482,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434771,0.18218748,-0.24128287,-0.66827595,0.679704,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434791,0.18194719,-0.23854963,-0.669872,0.67916185,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434811,0.18127126,-0.23600398,-0.6713333,0.67878896,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434831,0.18027732,-0.23430571,-0.6726488,0.67833954,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434850,0.1792027,-0.23386829,-0.6737659,0.67766625,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434870,0.17798638,-0.23440665,-0.67471737,0.67685366,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434890,0.094939314,-0.15334482,-0.6989214,0.6920844,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434910,0.09407084,-0.15482725,-0.70011324,0.6906668,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434930,0.086831726,-0.1494658,-0.7028851,0.68998027,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434950,0.08466437,-0.1484284,-0.70441145,0.68891615,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434970,0.082751065,-0.14645618,-0.7055221,0.688434,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107434989,0.08318785,-0.1457012,-0.7056838,0.68837583,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435009,0.08214888,-0.14271714,-0.7057414,0.68906635,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435029,0.081902176,-0.14034039,-0.705323,0.6900117,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435049,0.08240533,-0.13908905,-0.7047011,0.69084,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435069,0.08258487,-0.13815205,-0.7045789,0.69113123,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435089,0.080681734,-0.13580756,-0.705572,0.69080746,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435108,0.07969911,-0.135076,-0.7068042,0.68980455,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435128,0.08029815,-0.13626312,-0.707724,0.68855745,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435148,0.08038124,-0.13688163,-0.70831275,0.68781924,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435168,0.08020791,-0.13680956,-0.7084057,0.6877581,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435188,0.08014806,-0.13626342,-0.7081305,0.6881568,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435208,0.080365665,-0.13548389,-0.7077739,0.688652,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435228,0.08090416,-0.13474372,-0.7074746,0.6890416,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435247,0.08019564,-0.13264444,-0.7075978,0.68940514,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435267,0.07934721,-0.13057262,-0.7078785,0.68961066,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435287,0.07818182,-0.12861572,-0.7082304,0.6897502,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435307,0.07809753,-0.1282481,-0.7083544,0.68970084,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435327,0.077774025,-0.12798786,-0.7084585,0.6896788,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435347,0.078114316,-0.12851126,-0.7083522,0.6896522,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435366,0.077767126,-0.12817365,-0.70830655,0.68980116,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435386,0.07833681,-0.12832299,-0.7080006,0.69002295,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435406,0.07876894,-0.12791945,-0.70763385,0.6904248,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435426,0.07993807,-0.12803791,-0.70708805,0.69082755,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435446,0.08090859,-0.12798224,-0.7065911,0.69123316,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
107435466,0.08189453,-0.12815389,-0.7061308,0.6915556,eyalyakir_beitYitzchakiRaanana_Xiaomi22101320I_15-04-2026_exp6
